truth,pred,pred_sir,fecha
490.0,502.08287795597283,527.9221565593069,2021-02-22
490.0,501.644964487655,454.07922415162363,2021-02-22
439.0,106.0,39.0,2021-02-23
439.0,386.0,39.0,2021-02-23
534.0,178.0,80.0,2021-02-24
534.0,426.0,80.0,2021-02-24
506.0,435.0,518.0,2021-02-25
506.0,147.0,518.0,2021-02-25
608.0,469.0,145.0,2021-02-26
608.0,566.0,145.0,2021-02-26
522.0,90.0,86.0,2021-02-27
522.0,457.0,86.0,2021-02-27
514.0,195.0,144.0,2021-02-28
514.0,491.0,144.0,2021-02-28
459.0,442.0,1099.0,2021-03-01
459.0,154.0,1099.0,2021-03-01
510.0,534.0,508.0,2021-03-02
532.0,507.0,549.0,2021-03-03
579.0,604.0,578.0,2021-03-04
521.0,518.0,688.0,2021-03-05
417.0,511.0,579.0,2021-03-06
344.0,456.0,611.0,2021-03-07
508.0,556.8269414911879,545.7734306511582,2021-03-08
508.0,508.2764293323649,550.910554950538,2021-03-08
401.0,411.0,417.0,2021-03-09
401.0,505.0,417.0,2021-03-09
483.0,547.0,609.0,2021-03-10
483.0,190.0,609.0,2021-03-10
1994.0,508.0,639.0,2021-03-11
1994.0,155.0,639.0,2021-03-11
859.0,305.0,491.0,2021-03-12
859.0,395.0,491.0,2021-03-12
486.0,316.0,641.0,2021-03-13
486.0,117.0,641.0,2021-03-13
508.0,500.0,673.0,2021-03-14
508.0,150.0,673.0,2021-03-14
538.0,293.0,0.0,2021-03-15
538.0,381.0,0.0,2021-03-15
