truth,pred,pred_sir,fecha
1163.0,1184.1728571424762,1200.0244473523167,2021-02-08
1163.0,1139.1019193912866,1279.132061386297,2021-02-08
323.0,230.0,0.0,2021-02-09
323.0,193.0,0.0,2021-02-09
1169.0,1022.0,755.0,2021-02-10
1169.0,680.0,755.0,2021-02-10
284.0,661.0,874.0,2021-02-11
284.0,663.0,874.0,2021-02-11
2125.0,1791.0,0.0,2021-02-12
2125.0,1322.0,0.0,2021-02-12
1294.0,1144.0,1401.0,2021-02-13
1294.0,1225.0,1401.0,2021-02-13
1997.0,666.0,2095.0,2021-02-14
1997.0,888.0,2095.0,2021-02-14
1689.0,0.0,0.0,2021-02-15
1689.0,323.0,0.0,2021-02-15
474.0,1035.0,0.0,2021-02-16
362.0,0.0,515.0,2021-02-17
137.0,2125.0,350.0,2021-02-18
1625.0,413.0,1483.0,2021-02-19
1395.0,1825.0,1122.0,2021-02-20
1805.0,931.0,606.0,2021-02-21
1570.0,1523.4944008046155,1639.521693739425,2021-02-22
1570.0,1613.200966082669,1668.2989130597027,2021-02-22
290.0,156.0,0.0,2021-02-23
290.0,401.0,0.0,2021-02-23
803.0,0.0,250.0,2021-02-24
803.0,137.0,250.0,2021-02-24
2974.0,1660.0,1885.0,2021-02-25
2974.0,937.0,1885.0,2021-02-25
2364.0,1006.0,1249.0,2021-02-26
2364.0,1651.0,1249.0,2021-02-26
1402.0,1119.0,901.0,2021-02-27
1402.0,2089.0,901.0,2021-02-27
1731.0,698.0,397.0,2021-02-28
1731.0,1746.0,397.0,2021-02-28
1806.0,729.0,3176.0,2021-03-01
1806.0,0.0,3176.0,2021-03-01
