truth,pred,pred_sir,fecha
6502.0,6705.95258637636,5990.286506027887,2021-02-08
6502.0,6698.248570616302,6927.638121399715,2021-02-08
3595.0,2592.0,711.0,2021-02-09
3595.0,2765.0,711.0,2021-02-09
4977.0,3626.0,454.0,2021-02-10
4977.0,3034.0,454.0,2021-02-10
5979.0,1600.0,173.0,2021-02-11
5979.0,2682.0,173.0,2021-02-11
5119.0,2840.0,696.0,2021-02-12
5119.0,2752.0,696.0,2021-02-12
4531.0,2556.0,3299.0,2021-02-13
4531.0,2677.0,3299.0,2021-02-13
5384.0,4372.0,4339.0,2021-02-14
5384.0,3075.0,4339.0,2021-02-14
6138.0,1145.0,0.0,2021-02-15
6138.0,2700.0,0.0,2021-02-15
3280.0,2870.0,1580.0,2021-02-16
4600.0,3741.0,2858.0,2021-02-17
5701.0,2077.0,1034.0,2021-02-18
5155.0,2845.0,1991.0,2021-02-19
4776.0,3073.0,1845.0,2021-02-20
6072.0,3643.0,3638.0,2021-02-21
7134.0,7397.24252618054,7016.050927094912,2021-02-22
7134.0,6967.159081825586,6981.507062040771,2021-02-22
3510.0,2001.0,287.0,2021-02-23
3510.0,4224.0,287.0,2021-02-23
5381.0,2294.0,1671.0,2021-02-24
5381.0,5272.0,1671.0,2021-02-24
6332.0,3940.0,5420.0,2021-02-25
6332.0,1677.0,5420.0,2021-02-25
5216.0,3299.0,1031.0,2021-02-26
5216.0,3888.0,1031.0,2021-02-26
4802.0,2629.0,968.0,2021-02-27
4802.0,5336.0,968.0,2021-02-27
5924.0,2376.0,2836.0,2021-02-28
5924.0,6468.0,2836.0,2021-02-28
6870.0,1673.0,1109.0,2021-03-01
6870.0,2019.0,1109.0,2021-03-01
