truth,pred,pred_sir,fecha
363.0,373.56651578647126,351.73658818881154,2020-12-28
507.0,534.0,538.0,2020-12-29
662.0,464.0,482.0,2020-12-30
697.0,411.0,422.0,2020-12-31
544.0,276.0,282.0,2021-01-01
219.0,381.0,374.0,2021-01-02
448.0,334.0,335.0,2021-01-03
429.0,482.0,0.0,2021-01-04
510.0,625.0,508.0,2021-01-05
916.0,649.0,451.0,2021-01-06
772.0,494.0,391.0,2021-01-07
802.0,181.0,251.0,2021-01-08
698.0,434.0,343.0,2021-01-09
446.0,395.0,303.0,2021-01-10
536.0,493.23872298840627,516.5302220106141,2021-01-11
536.0,500.4248350520464,542.0174768370908,2021-01-11
402.0,812.0,892.0,2021-01-12
402.0,852.0,892.0,2021-01-12
692.0,704.0,418.0,2021-01-13
692.0,617.0,418.0,2021-01-13
616.0,752.0,358.0,2021-01-14
616.0,636.0,358.0,2021-01-14
411.0,646.0,218.0,2021-01-15
411.0,554.0,218.0,2021-01-15
424.0,400.0,310.0,2021-01-16
424.0,357.0,310.0,2021-01-16
190.0,506.0,270.0,2021-01-17
190.0,423.0,270.0,2021-01-17
60.0,307.0,11.0,2021-01-18
60.0,376.0,11.0,2021-01-18
