truth,pred,pred_sir,fecha
6857.0,7368.9702634246705,6780.858439370104,2021-04-19
6857.0,6860.282163264199,6911.92177740953,2021-04-19
6625.0,0.0,1078.0,2021-04-20
6625.0,4406.0,1078.0,2021-04-20
8477.0,535.0,1537.0,2021-04-21
8477.0,6210.0,1537.0,2021-04-21
8132.0,0.0,1065.0,2021-04-22
8132.0,7238.0,1065.0,2021-04-22
7693.0,0.0,1641.0,2021-04-23
7693.0,6537.0,1641.0,2021-04-23
5574.0,0.0,969.0,2021-04-24
5574.0,7139.0,969.0,2021-04-24
6252.0,0.0,3083.0,2021-04-25
6252.0,6857.0,3083.0,2021-04-25
4429.0,0.0,0.0,2021-04-26
4429.0,6625.0,0.0,2021-04-26
4709.0,0.0,0.0,2021-04-27
7651.0,8132.0,0.0,2021-04-28
5734.0,0.0,0.0,2021-04-29
5929.0,5574.0,0.0,2021-04-30
3901.0,0.0,1406.0,2021-05-01
4453.0,4429.0,1693.0,2021-05-02
8091.0,0.0,0.0,2021-05-03
6662.0,7651.0,0.0,2021-05-04
6220.0,0.0,0.0,2021-05-05
5257.0,5929.0,0.0,2021-05-06
5562.0,0.0,0.0,2021-05-07
5327.0,4453.0,345.0,2021-05-08
4611.0,0.0,986.0,2021-05-09
4795.0,6662.0,0.0,2021-05-10
