truth,pred,pred_sir,fecha
7640.0,7092.221910030264,8199.164675969578,2021-02-22
7640.0,7550.339206435668,7619.235165901881,2021-02-22
4331.0,792.0,0.0,2021-02-23
4331.0,3797.0,0.0,2021-02-23
3845.0,4853.0,1978.0,2021-02-24
3845.0,7197.0,1978.0,2021-02-24
7972.0,9663.0,11092.0,2021-02-25
7972.0,3281.0,11092.0,2021-02-25
11834.0,6745.0,5689.0,2021-02-26
11834.0,8534.0,5689.0,2021-02-26
9957.0,2957.0,3579.0,2021-02-27
9957.0,8887.0,3579.0,2021-02-27
9729.0,1109.0,2025.0,2021-02-28
9729.0,7527.0,2025.0,2021-02-28
7798.0,3533.0,13668.0,2021-03-01
7798.0,1695.0,13668.0,2021-03-01
4640.0,3649.0,5680.0,2021-03-02
3857.0,7541.0,9468.0,2021-03-03
8934.0,10921.0,12209.0,2021-03-04
11829.0,8596.0,11189.0,2021-03-05
10483.0,8626.0,11306.0,2021-03-06
9465.0,6643.0,9883.0,2021-03-07
7980.0,7897.597209521205,8088.282218358102,2021-03-08
7980.0,8173.386118797819,7977.094586957658,2021-03-08
4883.0,2506.0,1821.0,2021-03-09
4883.0,3470.0,1821.0,2021-03-09
4124.0,8382.0,10760.0,2021-03-10
4124.0,2140.0,10760.0,2021-03-10
9017.0,11473.0,13529.0,2021-03-11
9017.0,2472.0,13529.0,2021-03-11
14235.0,8457.0,8356.0,2021-03-12
14235.0,8973.0,8356.0,2021-03-12
12710.0,7819.0,12683.0,2021-03-13
12710.0,2955.0,12683.0,2021-03-13
12541.0,7406.0,11288.0,2021-03-14
12541.0,1729.0,11288.0,2021-03-14
10651.0,3414.0,0.0,2021-03-15
10651.0,4158.0,0.0,2021-03-15
