truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-02-08
0.0,0.0,0.0,2021-02-08
47026.0,28997.0,17011.0,2021-02-09
47026.0,0.0,17011.0,2021-02-09
16346.0,31526.0,24240.0,2021-02-10
16346.0,0.0,24240.0,2021-02-10
18064.0,29890.0,26899.0,2021-02-11
18064.0,0.0,26899.0,2021-02-11
17801.0,28496.0,25413.0,2021-02-12
17801.0,0.0,25413.0,2021-02-12
14529.0,0.0,0.0,2021-02-13
14529.0,0.0,0.0,2021-02-13
0.0,0.0,0.0,2021-02-14
0.0,0.0,0.0,2021-02-14
0.0,47026.0,0.0,2021-02-15
0.0,0.0,0.0,2021-02-15
30197.0,16346.0,1229.0,2021-02-16
10033.0,0.0,7548.0,2021-02-17
10810.0,17801.0,8922.0,2021-02-18
14490.0,0.0,10178.0,2021-02-19
11412.0,0.0,0.0,2021-02-20
0.0,0.0,0.0,2021-02-21
0.0,0.0,0.0,2021-02-22
0.0,0.0,0.0,2021-02-22
20823.0,0.0,0.0,2021-02-23
20823.0,10033.0,0.0,2021-02-23
7413.0,0.0,2252.0,2021-02-24
7413.0,10810.0,2252.0,2021-02-24
9162.0,7027.0,11421.0,2021-02-25
9162.0,3245.0,11421.0,2021-02-25
9516.0,6225.0,6718.0,2021-02-26
9516.0,7133.0,6718.0,2021-02-26
8292.0,0.0,0.0,2021-02-27
8292.0,0.0,0.0,2021-02-27
0.0,0.0,0.0,2021-02-28
0.0,0.0,0.0,2021-02-28
0.0,20823.0,0.0,2021-03-01
0.0,0.0,0.0,2021-03-01
