truth,pred,pred_sir,fecha
3587.0,3778.2524197048583,3722.3614901558058,2021-03-08
3587.0,3736.2065412267616,3778.6965013872095,2021-03-08
4181.0,5961.0,5134.0,2021-03-09
4181.0,2242.0,5134.0,2021-03-09
4879.0,2811.0,936.0,2021-03-10
4879.0,4411.0,936.0,2021-03-10
4683.0,2139.0,1253.0,2021-03-11
4683.0,4487.0,1253.0,2021-03-11
5376.0,5634.0,5055.0,2021-03-12
5376.0,2237.0,5055.0,2021-03-12
5685.0,3127.0,1906.0,2021-03-13
5685.0,4804.0,1906.0,2021-03-13
5289.0,1605.0,1665.0,2021-03-14
5289.0,3979.0,1665.0,2021-03-14
5236.0,5167.0,7741.0,2021-03-15
5236.0,2099.0,7741.0,2021-03-15
4660.0,5322.0,5659.0,2021-03-16
5483.0,5823.0,4673.0,2021-03-17
5396.0,6606.0,4975.0,2021-03-18
6605.0,7098.0,5632.0,2021-03-19
6743.0,6826.0,5136.0,2021-03-20
6416.0,6733.0,4694.0,2021-03-21
5751.0,5506.183050361856,5806.50437548979,2021-03-22
5751.0,5800.864206892348,6026.625302857178,2021-03-22
5310.0,6312.0,6315.0,2021-03-23
5310.0,1880.0,6315.0,2021-03-23
7329.0,5599.0,5351.0,2021-03-24
7329.0,2245.0,5351.0,2021-03-24
6910.0,6851.0,5663.0,2021-03-25
6910.0,2709.0,5663.0,2021-03-25
6571.0,7042.0,6338.0,2021-03-26
6571.0,2791.0,6338.0,2021-03-26
7761.0,6747.0,5863.0,2021-03-27
7761.0,2682.0,5863.0,2021-03-27
6823.0,4279.0,4056.0,2021-03-28
6823.0,6316.0,4056.0,2021-03-28
6401.0,6167.0,9144.0,2021-03-29
6401.0,1994.0,9144.0,2021-03-29
