truth,pred,pred_sir,fecha
1328.0,1348.1713892197213,1442.0210700762425,2021-02-08
1328.0,1279.8119137710717,1372.4641969183538,2021-02-08
1116.0,1016.0,0.0,2021-02-09
1116.0,0.0,0.0,2021-02-09
969.0,1118.0,575.0,2021-02-10
969.0,0.0,575.0,2021-02-10
1207.0,1528.0,662.0,2021-02-11
1207.0,0.0,662.0,2021-02-11
1448.0,1408.0,784.0,2021-02-12
1448.0,0.0,784.0,2021-02-12
1639.0,1161.0,495.0,2021-02-13
1639.0,891.0,495.0,2021-02-13
1532.0,1123.0,489.0,2021-02-14
1532.0,0.0,489.0,2021-02-14
1251.0,1116.0,0.0,2021-02-15
1251.0,0.0,0.0,2021-02-15
1154.0,969.0,0.0,2021-02-16
1158.0,0.0,0.0,2021-02-17
1484.0,1448.0,237.0,2021-02-18
1649.0,0.0,273.0,2021-02-19
1885.0,1532.0,175.0,2021-02-20
1702.0,0.0,493.0,2021-02-21
2061.0,1909.2270788830904,2150.170073537673,2021-02-22
2061.0,1974.1931915128364,1930.4114794193335,2021-02-22
1630.0,87.0,0.0,2021-02-23
1630.0,1131.0,0.0,2021-02-23
1198.0,24.0,0.0,2021-02-24
1198.0,1476.0,0.0,2021-02-24
1871.0,1208.0,1212.0,2021-02-25
1871.0,92.0,1212.0,2021-02-25
1936.0,1766.0,87.0,2021-02-26
1936.0,1367.0,87.0,2021-02-26
2418.0,0.0,24.0,2021-02-27
2418.0,1702.0,24.0,2021-02-27
1869.0,0.0,371.0,2021-02-28
1869.0,2061.0,371.0,2021-02-28
2420.0,1053.0,0.0,2021-03-01
2420.0,292.0,0.0,2021-03-01
