truth,pred,pred_sir,fecha
57.0,58.31415126364012,60.33448752394165,2021-04-19
57.0,60.826364828451624,56.81143257914967,2021-04-19
209.0,457.0,826.0,2021-04-20
209.0,0.0,826.0,2021-04-20
9.0,454.0,592.0,2021-04-21
9.0,0.0,592.0,2021-04-21
500.0,475.0,368.0,2021-04-22
500.0,0.0,368.0,2021-04-22
146.0,354.0,267.0,2021-04-23
146.0,0.0,267.0,2021-04-23
164.0,269.0,288.0,2021-04-24
164.0,0.0,288.0,2021-04-24
15.0,57.0,0.0,2021-04-25
15.0,0.0,0.0,2021-04-25
0.0,209.0,0.0,2021-04-26
0.0,0.0,0.0,2021-04-26
22.0,9.0,425.0,2021-04-27
0.0,484.0,279.0,2021-04-28
0.0,0.0,280.0,2021-04-29
0.0,164.0,146.0,2021-04-30
0.0,0.0,49.0,2021-05-01
0.0,0.0,0.0,2021-05-02
0.0,22.0,0.0,2021-05-03
243.0,0.0,312.0,2021-05-04
233.0,0.0,173.0,2021-05-05
220.0,0.0,181.0,2021-05-06
253.0,0.0,55.0,2021-05-07
161.0,0.0,0.0,2021-05-08
76.0,0.0,0.0,2021-05-09
0.0,243.0,0.0,2021-05-10
