truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
0.0,268.0,272.0,2021-03-09
0.0,113.0,272.0,2021-03-09
0.0,14.0,0.0,2021-03-10
0.0,80.0,0.0,2021-03-10
0.0,0.0,0.0,2021-03-11
0.0,0.0,0.0,2021-03-11
0.0,0.0,0.0,2021-03-12
0.0,0.0,0.0,2021-03-12
0.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-14
0.0,0.0,0.0,2021-03-14
0.0,0.0,79.0,2021-03-15
0.0,0.0,79.0,2021-03-15
0.0,0.0,246.0,2021-03-16
0.0,0.0,53.0,2021-03-17
0.0,0.0,0.0,2021-03-18
0.0,0.0,11.0,2021-03-19
0.0,0.0,10.0,2021-03-20
0.0,0.0,11.0,2021-03-21
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
0.0,0.0,260.0,2021-03-23
0.0,0.0,260.0,2021-03-23
0.0,0.0,68.0,2021-03-24
0.0,0.0,68.0,2021-03-24
0.0,0.0,16.0,2021-03-25
0.0,0.0,16.0,2021-03-25
0.0,0.0,28.0,2021-03-26
0.0,0.0,28.0,2021-03-26
0.0,0.0,29.0,2021-03-27
0.0,0.0,29.0,2021-03-27
0.0,0.0,0.0,2021-03-28
0.0,0.0,0.0,2021-03-28
0.0,0.0,113.0,2021-03-29
0.0,0.0,113.0,2021-03-29
