truth,pred,pred_sir,fecha
2061.0,2096.6606317287165,1863.1883305384847,2021-02-22
2061.0,2196.589080043397,1856.835475286568,2021-02-22
1630.0,0.0,0.0,2021-02-23
1630.0,1158.0,0.0,2021-02-23
1198.0,0.0,0.0,2021-02-24
1198.0,1484.0,0.0,2021-02-24
1871.0,1212.0,1212.0,2021-02-25
1871.0,91.0,1212.0,2021-02-25
1936.0,1768.0,87.0,2021-02-26
1936.0,1374.0,87.0,2021-02-26
2418.0,0.0,24.0,2021-02-27
2418.0,1702.0,24.0,2021-02-27
1869.0,0.0,371.0,2021-02-28
1869.0,2061.0,371.0,2021-02-28
2420.0,1061.0,0.0,2021-03-01
2420.0,285.0,0.0,2021-03-01
2150.0,1118.0,288.0,2021-03-02
1332.0,1561.0,657.0,2021-03-03
2123.0,1488.0,851.0,2021-03-04
2370.0,1995.0,1117.0,2021-03-05
2329.0,1306.0,961.0,2021-03-06
2270.0,2055.0,1348.0,2021-03-07
2626.0,2719.38924512538,2505.2081875205254,2021-03-08
2626.0,2749.5239004187874,2868.741423895679,2021-03-08
2112.0,2368.0,1833.0,2021-03-09
2112.0,619.0,1833.0,2021-03-09
1812.0,1938.0,363.0,2021-03-10
1812.0,2834.0,363.0,2021-03-10
2388.0,1502.0,572.0,2021-03-11
2388.0,2885.0,572.0,2021-03-11
2273.0,3326.0,2885.0,2021-03-12
2273.0,1290.0,2885.0,2021-03-12
2731.0,1871.0,709.0,2021-03-13
2731.0,2933.0,709.0,2021-03-13
2904.0,1736.0,1110.0,2021-03-14
2904.0,3253.0,1110.0,2021-03-14
2824.0,3295.0,7058.0,2021-03-15
2824.0,1138.0,7058.0,2021-03-15
