truth,pred,pred_sir,fecha
1550.0,1529.0072591662026,1556.8188448252947,2021-03-08
1550.0,1634.6559017570103,1692.2096861475438,2021-03-08
103.0,471.0,721.0,2021-03-09
103.0,237.0,721.0,2021-03-09
472.0,2666.0,0.0,2021-03-10
472.0,3832.0,0.0,2021-03-10
1688.0,0.0,988.0,2021-03-11
1688.0,227.0,988.0,2021-03-11
1109.0,1377.0,1774.0,2021-03-12
1109.0,944.0,1774.0,2021-03-12
1209.0,1606.0,1204.0,2021-03-13
1209.0,2504.0,1204.0,2021-03-13
1388.0,934.0,986.0,2021-03-14
1388.0,1937.0,986.0,2021-03-14
1537.0,894.0,4847.0,2021-03-15
1537.0,0.0,4847.0,2021-03-15
268.0,472.0,1372.0,2021-03-16
325.0,1877.0,3818.0,2021-03-17
2706.0,1862.0,1410.0,2021-03-18
1792.0,1955.0,2560.0,2021-03-19
2161.0,2171.0,3209.0,2021-03-20
1163.0,2406.0,3011.0,2021-03-21
1686.0,1556.9604659857582,1553.4817960733465,2021-03-22
1686.0,1716.2450606001696,1768.7482305350275,2021-03-22
235.0,429.0,2383.0,2021-03-23
235.0,180.0,2383.0,2021-03-23
677.0,2775.0,4893.0,2021-03-24
677.0,1770.0,4893.0,2021-03-24
3186.0,2477.0,2545.0,2021-03-25
3186.0,956.0,2545.0,2021-03-25
1807.0,2531.0,3763.0,2021-03-26
1807.0,1308.0,3763.0,2021-03-26
2710.0,1670.0,4484.0,2021-03-27
2710.0,601.0,4484.0,2021-03-27
1189.0,1484.0,1341.0,2021-03-28
1189.0,2264.0,1341.0,2021-03-28
1724.0,1098.0,7229.0,2021-03-29
1724.0,0.0,7229.0,2021-03-29
