truth,pred,pred_sir,fecha
2626.0,2494.045150976682,2665.997832036248,2021-03-08
2626.0,2674.3404223039697,2663.9467009213668,2021-03-08
2112.0,2302.0,1833.0,2021-03-09
2112.0,601.0,1833.0,2021-03-09
1812.0,1934.0,363.0,2021-03-10
1812.0,2798.0,363.0,2021-03-10
2388.0,1468.0,572.0,2021-03-11
2388.0,2847.0,572.0,2021-03-11
2273.0,3262.0,2885.0,2021-03-12
2273.0,1258.0,2885.0,2021-03-12
2731.0,1861.0,709.0,2021-03-13
2731.0,2897.0,709.0,2021-03-13
2904.0,1701.0,1110.0,2021-03-14
2904.0,3210.0,1110.0,2021-03-14
2824.0,3223.0,7058.0,2021-03-15
2824.0,1109.0,7058.0,2021-03-15
2325.0,2162.0,2466.0,2021-03-16
1707.0,3080.0,3292.0,2021-03-17
2549.0,3248.0,3578.0,2021-03-18
2664.0,3770.0,3577.0,2021-03-19
3312.0,4121.0,3563.0,2021-03-20
3015.0,4167.0,3957.0,2021-03-21
3339.0,3154.073914277405,3641.345789891043,2021-03-22
3339.0,3303.6903278408518,3570.3317114762194,2021-03-22
2382.0,2424.0,3246.0,2021-03-23
2382.0,569.0,3246.0,2021-03-23
2137.0,2677.0,4094.0,2021-03-24
2137.0,1320.0,4094.0,2021-03-24
2709.0,2972.0,4402.0,2021-03-25
2709.0,1311.0,4402.0,2021-03-25
3220.0,3628.0,4424.0,2021-03-26
3220.0,1697.0,4424.0,2021-03-26
3138.0,3444.0,4435.0,2021-03-27
3138.0,1518.0,4435.0,2021-03-27
2895.0,2689.0,2657.0,2021-03-28
2895.0,4067.0,2657.0,2021-03-28
3043.0,3503.0,8738.0,2021-03-29
3043.0,933.0,8738.0,2021-03-29
