truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-03-08
0.0,0.0,0.0,2021-03-08
11857.0,0.0,0.0,2021-03-09
11857.0,0.0,0.0,2021-03-09
3888.0,6033.0,3292.0,2021-03-10
3888.0,4960.0,3292.0,2021-03-10
6995.0,2233.0,7540.0,2021-03-11
6995.0,5519.0,7540.0,2021-03-11
6127.0,5524.0,5676.0,2021-03-12
6127.0,2409.0,5676.0,2021-03-12
5221.0,0.0,0.0,2021-03-13
5221.0,0.0,0.0,2021-03-13
0.0,0.0,0.0,2021-03-14
0.0,0.0,0.0,2021-03-14
0.0,11857.0,2886.0,2021-03-15
0.0,2622.0,2886.0,2021-03-15
11228.0,3326.0,0.0,2021-03-16
4810.0,6295.0,4286.0,2021-03-17
5940.0,4742.0,4505.0,2021-03-18
6066.0,4169.0,5359.0,2021-03-19
0.0,0.0,0.0,2021-03-20
0.0,0.0,0.0,2021-03-21
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
16323.0,2662.0,0.0,2021-03-23
16323.0,2517.0,0.0,2021-03-23
5348.0,5312.0,4235.0,2021-03-24
5348.0,1415.0,4235.0,2021-03-24
0.0,5697.0,4442.0,2021-03-25
0.0,1043.0,4442.0,2021-03-25
13247.0,0.0,5329.0,2021-03-26
13247.0,0.0,5329.0,2021-03-26
7417.0,0.0,3.0,2021-03-27
7417.0,0.0,3.0,2021-03-27
0.0,0.0,0.0,2021-03-28
0.0,0.0,0.0,2021-03-28
0.0,16323.0,2804.0,2021-03-29
0.0,830.0,2804.0,2021-03-29
