truth,pred,pred_sir,fecha
1825.0,1981.211300808401,1958.9042334856717,2020-12-28
1572.0,3087.0,2449.0,2020-12-29
2503.0,4883.0,4011.0,2020-12-30
3485.0,5212.0,3806.0,2020-12-31
3258.0,4583.0,3172.0,2021-01-01
2808.0,3141.0,1991.0,2021-01-02
1240.0,2747.0,2063.0,2021-01-03
1424.0,2366.0,703.0,2021-01-04
1189.0,3178.0,2716.0,2021-01-05
2046.0,4375.0,4288.0,2021-01-06
2801.0,4445.0,4100.0,2021-01-07
2301.0,3975.0,3477.0,2021-01-08
1970.0,2253.0,2309.0,2021-01-09
1704.0,1991.0,2394.0,2021-01-10
1460.0,1552.3160196617796,1580.1436556024228,2021-01-11
1460.0,1394.6904485992186,1421.9008737207778,2021-01-11
631.0,1364.0,1056.0,2021-01-12
631.0,2389.0,1056.0,2021-01-12
1208.0,3394.0,4632.0,2021-01-13
1208.0,847.0,4632.0,2021-01-13
1778.0,2507.0,4452.0,2021-01-14
1778.0,851.0,4452.0,2021-01-14
1285.0,2175.0,3821.0,2021-01-15
1285.0,709.0,3821.0,2021-01-15
1185.0,1873.0,2666.0,2021-01-16
1185.0,617.0,2666.0,2021-01-16
1145.0,1607.0,2765.0,2021-01-17
1145.0,528.0,2765.0,2021-01-17
778.0,325.0,0.0,2021-01-18
778.0,709.0,0.0,2021-01-18
