truth,pred,pred_sir,fecha
318.0,289.8906545965985,313.82889738549653,2020-12-28
337.0,2225.0,1678.0,2020-12-29
1434.0,2326.0,1525.0,2020-12-30
1726.0,1519.0,700.0,2020-12-31
1047.0,740.0,225.0,2021-01-01
267.0,695.0,452.0,2021-01-02
336.0,546.0,338.0,2021-01-03
167.0,516.0,30.0,2021-01-04
1031.0,1604.0,1730.0,2021-01-05
1308.0,2255.0,1587.0,2021-01-06
1008.0,1789.0,780.0,2021-01-07
876.0,855.0,317.0,2021-01-08
752.0,617.0,559.0,2021-01-09
394.0,370.0,457.0,2021-01-10
112.0,107.7842277566679,116.39809414946632,2021-01-11
112.0,109.26164120015159,104.82312237733582,2021-01-11
626.0,661.0,981.0,2021-01-12
626.0,1527.0,981.0,2021-01-12
747.0,1515.0,1719.0,2021-01-13
747.0,262.0,1719.0,2021-01-13
534.0,963.0,920.0,2021-01-14
534.0,403.0,920.0,2021-01-14
533.0,886.0,458.0,2021-01-15
533.0,318.0,458.0,2021-01-15
554.0,501.0,709.0,2021-01-16
554.0,149.0,709.0,2021-01-16
240.0,162.0,618.0,2021-01-17
240.0,33.0,618.0,2021-01-17
67.0,610.0,0.0,2021-01-18
67.0,834.0,0.0,2021-01-18
