truth,pred,pred_sir,fecha
769.0,804.4830594458059,827.7085686569446,2021-04-19
769.0,734.000794522665,750.3989506167086,2021-04-19
826.0,104.0,173.0,2021-04-20
826.0,378.0,173.0,2021-04-20
799.0,263.0,234.0,2021-04-21
799.0,257.0,234.0,2021-04-21
921.0,362.0,508.0,2021-04-22
921.0,121.0,508.0,2021-04-22
818.0,564.0,66.0,2021-04-23
818.0,0.0,66.0,2021-04-23
895.0,662.0,446.0,2021-04-24
895.0,0.0,446.0,2021-04-24
856.0,769.0,549.0,2021-04-25
856.0,118.0,549.0,2021-04-25
876.0,677.0,0.0,2021-04-26
876.0,260.0,0.0,2021-04-26
753.0,474.0,283.0,2021-04-27
588.0,281.0,322.0,2021-04-28
738.0,440.0,255.0,2021-04-29
823.0,298.0,304.0,2021-04-30
646.0,453.0,257.0,2021-05-01
760.0,245.0,360.0,2021-05-02
422.0,413.0,0.0,2021-05-03
19.0,2.0,98.0,2021-05-04
441.0,735.0,149.0,2021-05-05
465.0,0.0,95.0,2021-05-06
521.0,646.0,159.0,2021-05-07
406.0,0.0,124.0,2021-05-08
271.0,422.0,240.0,2021-05-09
348.0,0.0,0.0,2021-05-10
