truth,pred,pred_sir,fecha
160.0,154.16421994476627,154.52652031740746,2021-04-05
160.0,144.6301325671585,145.3079955230086,2021-04-05
158.0,277.0,0.0,2021-04-06
158.0,244.0,0.0,2021-04-06
865.0,500.0,498.0,2021-04-07
865.0,358.0,498.0,2021-04-07
628.0,403.0,32.0,2021-04-08
628.0,398.0,32.0,2021-04-08
532.0,336.0,139.0,2021-04-09
532.0,385.0,139.0,2021-04-09
580.0,69.0,78.0,2021-04-10
580.0,227.0,78.0,2021-04-10
476.0,53.0,123.0,2021-04-11
476.0,137.0,123.0,2021-04-11
507.0,96.0,0.0,2021-04-12
507.0,119.0,0.0,2021-04-12
261.0,814.0,139.0,2021-04-13
402.0,289.0,381.0,2021-04-14
612.0,410.0,353.0,2021-04-15
376.0,411.0,306.0,2021-04-16
398.0,311.0,28.0,2021-04-17
557.0,385.0,0.0,2021-04-18
418.0,397.7538936441937,438.08448180562635,2021-04-19
418.0,428.7270362192591,440.55436212866704,2021-04-19
216.0,321.0,41.0,2021-04-20
216.0,78.0,41.0,2021-04-20
435.0,567.0,289.0,2021-04-21
435.0,53.0,289.0,2021-04-21
591.0,346.0,267.0,2021-04-22
591.0,40.0,267.0,2021-04-22
585.0,376.0,226.0,2021-04-23
585.0,41.0,226.0,2021-04-23
369.0,536.0,0.0,2021-04-24
369.0,60.0,0.0,2021-04-24
401.0,363.0,230.0,2021-04-25
401.0,245.0,230.0,2021-04-25
399.0,0.0,0.0,2021-04-26
399.0,216.0,0.0,2021-04-26
