truth,pred,pred_sir,fecha
2809.0,2629.108994390284,2722.205077740989,2021-02-22
2809.0,2797.7982067777007,2821.4584032053904,2021-02-22
2545.0,0.0,0.0,2021-02-23
2545.0,813.0,0.0,2021-02-23
1418.0,320.0,0.0,2021-02-24
1418.0,1336.0,0.0,2021-02-24
2544.0,2112.0,2336.0,2021-02-25
2544.0,0.0,2336.0,2021-02-25
4010.0,2972.0,95.0,2021-02-26
4010.0,1451.0,95.0,2021-02-26
4196.0,721.0,247.0,2021-02-27
4196.0,2483.0,247.0,2021-02-27
4436.0,0.0,310.0,2021-02-28
4436.0,2809.0,310.0,2021-02-28
4087.0,1082.0,0.0,2021-03-01
4087.0,942.0,0.0,2021-03-01
4105.0,916.0,0.0,2021-03-02
2277.0,2054.0,587.0,2021-03-03
3660.0,2909.0,1879.0,2021-03-04
5638.0,2636.0,2079.0,2021-03-05
5621.0,3023.0,1969.0,2021-03-06
6468.0,2467.0,1936.0,2021-03-07
5523.0,5913.593234320463,5953.184160078007,2021-03-08
5523.0,5213.82672461859,5658.7487479523825,2021-03-08
2232.0,2648.0,4493.0,2021-03-09
2232.0,777.0,4493.0,2021-03-09
5545.0,3220.0,154.0,2021-03-10
5545.0,3901.0,154.0,2021-03-10
4666.0,3428.0,1463.0,2021-03-11
4666.0,5897.0,1463.0,2021-03-11
7193.0,6045.0,8023.0,2021-03-12
7193.0,2157.0,8023.0,2021-03-12
7863.0,5230.0,1581.0,2021-03-13
7863.0,6803.0,1581.0,2021-03-13
8218.0,1549.0,1565.0,2021-03-14
8218.0,5602.0,1565.0,2021-03-14
7715.0,2446.0,20828.0,2021-03-15
7715.0,740.0,20828.0,2021-03-15
