truth,pred,pred_sir,fecha
3712.0,3537.2060864264754,3915.5910910359626,2021-02-22
3712.0,3679.446006637566,3762.805363640085,2021-02-22
5445.0,0.0,0.0,2021-02-23
5445.0,4004.0,0.0,2021-02-23
7361.0,1105.0,0.0,2021-02-24
7361.0,5757.0,0.0,2021-02-24
8084.0,6254.0,5776.0,2021-02-25
8084.0,0.0,5776.0,2021-02-25
8170.0,7806.0,1276.0,2021-02-26
8170.0,5978.0,1276.0,2021-02-26
5066.0,0.0,557.0,2021-02-27
5066.0,5839.0,557.0,2021-02-27
5450.0,0.0,0.0,2021-02-28
5450.0,3712.0,0.0,2021-02-28
3209.0,4579.0,0.0,2021-03-01
3209.0,0.0,0.0,2021-03-01
4713.0,7361.0,480.0,2021-03-02
6693.0,6358.0,2695.0,2021-03-03
7857.0,6681.0,4470.0,2021-03-04
7282.0,3492.0,4844.0,2021-03-05
7434.0,4627.0,3042.0,2021-03-06
4344.0,2119.0,1073.0,2021-03-07
2637.0,2383.2097407501337,2699.040961157818,2021-03-08
2637.0,2696.1192841638053,2698.670989951747,2021-03-08
4857.0,9521.0,6983.0,2021-03-09
4857.0,4469.0,6983.0,2021-03-09
6713.0,6818.0,1692.0,2021-03-10
6713.0,10821.0,1692.0,2021-03-10
6945.0,4773.0,3527.0,2021-03-11
6945.0,9360.0,3527.0,2021-03-11
7439.0,11519.0,8006.0,2021-03-12
7439.0,4787.0,8006.0,2021-03-12
7225.0,3252.0,2209.0,2021-03-13
7225.0,5778.0,2209.0,2021-03-13
5639.0,1329.0,291.0,2021-03-14
5639.0,3223.0,291.0,2021-03-14
3583.0,6265.0,8089.0,2021-03-15
3583.0,3392.0,8089.0,2021-03-15
