truth,pred,pred_sir,fecha
510.0,560.5731598818828,472.19428762594737,2021-03-08
510.0,507.08864657413505,465.94549612269486,2021-03-08
424.0,288.0,400.0,2021-03-09
424.0,145.0,400.0,2021-03-09
287.0,448.0,102.0,2021-03-10
287.0,510.0,102.0,2021-03-10
604.0,85.0,380.0,2021-03-11
604.0,436.0,380.0,2021-03-11
549.0,467.0,579.0,2021-03-12
549.0,178.0,579.0,2021-03-12
605.0,393.0,510.0,2021-03-13
605.0,485.0,510.0,2021-03-13
507.0,168.0,238.0,2021-03-14
507.0,493.0,238.0,2021-03-14
376.0,373.0,1442.0,2021-03-15
376.0,154.0,1442.0,2021-03-15
572.0,269.0,502.0,2021-03-16
338.0,572.0,716.0,2021-03-17
534.0,483.0,625.0,2021-03-18
544.0,549.0,701.0,2021-03-19
455.0,439.0,732.0,2021-03-20
482.0,317.0,737.0,2021-03-21
766.0,833.9979513461457,837.2265009379811,2021-03-22
766.0,799.6104042990088,743.0189036441419,2021-03-22
522.0,249.0,655.0,2021-03-23
522.0,132.0,655.0,2021-03-23
354.0,509.0,877.0,2021-03-24
354.0,111.0,877.0,2021-03-24
661.0,523.0,792.0,2021-03-25
661.0,113.0,792.0,2021-03-25
573.0,434.0,875.0,2021-03-26
573.0,98.0,875.0,2021-03-26
545.0,464.0,914.0,2021-03-27
545.0,96.0,914.0,2021-03-27
562.0,685.0,640.0,2021-03-28
562.0,629.0,640.0,2021-03-28
596.0,388.0,1785.0,2021-03-29
596.0,186.0,1785.0,2021-03-29
