truth,pred,pred_sir,fecha
621.0,627.7869162806362,661.596211098648,2020-12-28
512.0,1911.0,1016.0,2020-12-29
755.0,2475.0,1730.0,2020-12-30
1862.0,4057.0,3153.0,2020-12-31
2908.0,3864.0,2509.0,2021-01-01
2709.0,2378.0,1127.0,2021-01-02
1351.0,1404.0,680.0,2021-01-03
1241.0,975.0,79.0,2021-01-04
799.0,1077.0,1134.0,2021-01-05
836.0,2219.0,1868.0,2021-01-06
1981.0,3645.0,3322.0,2021-01-07
2962.0,3917.0,2698.0,2021-01-08
2904.0,2644.0,1340.0,2021-01-09
2727.0,2113.0,913.0,2021-01-10
1749.0,1827.905622228701,1587.5873246714377,2021-01-11
1749.0,1844.5338963663958,1649.961213481846,2021-01-11
1400.0,443.0,0.0,2021-01-12
1400.0,984.0,0.0,2021-01-12
623.0,2311.0,2132.0,2021-01-13
623.0,852.0,2132.0,2021-01-13
1264.0,3249.0,3600.0,2021-01-14
1264.0,1376.0,3600.0,2021-01-14
1849.0,3367.0,2976.0,2021-01-15
1849.0,1260.0,2976.0,2021-01-15
1447.0,3151.0,1636.0,2021-01-16
1447.0,1190.0,1636.0,2021-01-16
1338.0,2150.0,1227.0,2021-01-17
1338.0,702.0,1227.0,2021-01-17
1174.0,1059.0,0.0,2021-01-18
1174.0,1759.0,0.0,2021-01-18
