truth,pred,pred_sir,fecha
21566.0,21244.242721801424,19683.52014162332,2021-02-22
21566.0,20307.637927050382,23431.001537524407,2021-02-22
4638.0,13509.0,0.0,2021-02-23
4638.0,13764.0,0.0,2021-02-23
19285.0,5518.0,0.0,2021-02-24
19285.0,22213.0,0.0,2021-02-24
31227.0,12262.0,14963.0,2021-02-25
31227.0,4529.0,14963.0,2021-02-25
24541.0,17749.0,17213.0,2021-02-26
24541.0,16675.0,17213.0,2021-02-26
24841.0,0.0,0.0,2021-02-27
24841.0,21298.0,0.0,2021-02-27
23264.0,0.0,0.0,2021-02-28
23264.0,21566.0,0.0,2021-02-28
19919.0,0.0,0.0,2021-03-01
19919.0,4638.0,0.0,2021-03-01
3965.0,17294.0,6744.0,2021-03-02
22817.0,23792.0,12523.0,2021-03-03
26012.0,14331.0,9927.0,2021-03-04
25124.0,18679.0,13026.0,2021-03-05
22717.0,15186.0,10824.0,2021-03-06
22269.0,13307.0,11574.0,2021-03-07
21643.0,20411.072667320143,23194.10030259227,2021-03-08
21643.0,22954.104248140393,20167.580401228195,2021-03-08
5266.0,23597.0,24989.0,2021-03-09
5266.0,12141.0,24989.0,2021-03-09
22979.0,20514.0,8626.0,2021-03-10
22979.0,29891.0,8626.0,2021-03-10
29484.0,11534.0,6260.0,2021-03-11
29484.0,27315.0,6260.0,2021-03-11
26786.0,27862.0,25417.0,2021-03-12
26786.0,10004.0,25417.0,2021-03-12
24905.0,17706.0,7562.0,2021-03-13
24905.0,25568.0,7562.0,2021-03-13
29224.0,9887.0,8511.0,2021-03-14
29224.0,23434.0,8511.0,2021-03-14
24807.0,9398.0,25444.0,2021-03-15
24807.0,861.0,25444.0,2021-03-15
