truth,pred,pred_sir,fecha
3163.0,3391.084672564095,3306.6282005911867,2021-04-05
3163.0,3017.709432854011,2929.8760188315673,2021-04-05
6705.0,229.0,1481.0,2021-04-06
6705.0,4017.0,1481.0,2021-04-06
9819.0,2602.0,5714.0,2021-04-07
9819.0,3458.0,5714.0,2021-04-07
7000.0,2453.0,1677.0,2021-04-08
7000.0,3360.0,1677.0,2021-04-08
7282.0,552.0,2041.0,2021-04-09
7282.0,2813.0,2041.0,2021-04-09
7432.0,2179.0,887.0,2021-04-10
7432.0,2795.0,887.0,2021-04-10
5966.0,847.0,813.0,2021-04-11
5966.0,2498.0,813.0,2021-04-11
5632.0,4584.0,0.0,2021-04-12
5632.0,3006.0,0.0,2021-04-12
9010.0,7357.0,3924.0,2021-04-13
6471.0,910.0,4982.0,2021-04-14
7818.0,6526.0,4398.0,2021-04-15
7773.0,1952.0,2212.0,2021-04-16
6371.0,4315.0,3146.0,2021-04-17
6308.0,1933.0,1727.0,2021-04-18
5393.0,4913.426742006304,5179.004287151144,2021-04-19
5393.0,5136.420635769918,5345.693215350998,2021-04-19
8414.0,6471.0,2870.0,2021-04-20
8414.0,0.0,2870.0,2021-04-20
6314.0,7818.0,3903.0,2021-04-21
6314.0,0.0,3903.0,2021-04-21
6430.0,7773.0,3320.0,2021-04-22
6430.0,0.0,3320.0,2021-04-22
6975.0,6371.0,1135.0,2021-04-23
6975.0,0.0,1135.0,2021-04-23
5916.0,6308.0,2092.0,2021-04-24
5916.0,0.0,2092.0,2021-04-24
4487.0,5393.0,2539.0,2021-04-25
4487.0,0.0,2539.0,2021-04-25
4456.0,8414.0,16625.0,2021-04-26
4456.0,0.0,16625.0,2021-04-26
