truth,pred,pred_sir,fecha
251.0,250.48218260070038,232.51070154708574,2021-04-05
251.0,245.8300860722372,261.260957277939,2021-04-05
269.0,731.0,789.0,2021-04-06
269.0,208.0,789.0,2021-04-06
591.0,582.0,852.0,2021-04-07
591.0,170.0,852.0,2021-04-07
614.0,438.0,568.0,2021-04-08
614.0,155.0,568.0,2021-04-08
564.0,394.0,487.0,2021-04-09
564.0,145.0,487.0,2021-04-09
450.0,469.0,259.0,2021-04-10
450.0,130.0,259.0,2021-04-10
0.0,110.0,53.0,2021-04-11
0.0,132.0,53.0,2021-04-11
497.0,122.0,927.0,2021-04-12
497.0,134.0,927.0,2021-04-12
497.0,443.0,980.0,2021-04-13
581.0,128.0,750.0,2021-04-14
454.0,424.0,528.0,2021-04-15
475.0,0.0,428.0,2021-04-16
354.0,0.0,447.0,2021-04-17
269.0,497.0,53.0,2021-04-18
57.0,54.54769493431254,52.48546408399499,2021-04-19
57.0,61.65004241562116,59.383179231897216,2021-04-19
209.0,0.0,826.0,2021-04-20
209.0,581.0,826.0,2021-04-20
9.0,0.0,592.0,2021-04-21
9.0,454.0,592.0,2021-04-21
500.0,0.0,368.0,2021-04-22
500.0,475.0,368.0,2021-04-22
146.0,0.0,267.0,2021-04-23
146.0,354.0,267.0,2021-04-23
164.0,0.0,288.0,2021-04-24
164.0,269.0,288.0,2021-04-24
15.0,0.0,0.0,2021-04-25
15.0,57.0,0.0,2021-04-25
0.0,115.0,0.0,2021-04-26
0.0,68.0,0.0,2021-04-26
