truth,pred,pred_sir,fecha
404.0,382.23016020726067,385.31168952355347,2021-02-22
404.0,428.2606527695487,440.80992623361806,2021-02-22
272.0,326.0,0.0,2021-02-23
272.0,576.0,0.0,2021-02-23
667.0,95.0,182.0,2021-02-24
667.0,848.0,182.0,2021-02-24
935.0,138.0,307.0,2021-02-25
935.0,297.0,307.0,2021-02-25
605.0,53.0,0.0,2021-02-26
605.0,439.0,0.0,2021-02-26
538.0,376.0,279.0,2021-02-27
538.0,824.0,279.0,2021-02-27
756.0,0.0,0.0,2021-02-28
756.0,404.0,0.0,2021-02-28
372.0,106.0,0.0,2021-03-01
372.0,126.0,0.0,2021-03-01
269.0,615.0,359.0,2021-03-02
637.0,682.0,552.0,2021-03-03
857.0,324.0,166.0,2021-03-04
451.0,404.0,153.0,2021-03-05
576.0,590.0,684.0,2021-03-06
496.0,129.0,123.0,2021-03-07
316.0,304.4059732737119,336.6540930873256,2021-03-08
316.0,290.9722209597819,324.4676404700666,2021-03-08
193.0,708.0,663.0,2021-03-09
193.0,341.0,663.0,2021-03-09
448.0,714.0,441.0,2021-03-10
448.0,1014.0,441.0,2021-03-10
574.0,24.0,61.0,2021-03-11
574.0,456.0,61.0,2021-03-11
529.0,676.0,627.0,2021-03-12
529.0,291.0,627.0,2021-03-12
537.0,373.0,590.0,2021-03-13
537.0,576.0,590.0,2021-03-13
502.0,69.0,34.0,2021-03-14
502.0,330.0,34.0,2021-03-14
290.0,261.0,503.0,2021-03-15
290.0,80.0,503.0,2021-03-15
