truth,pred,pred_sir,fecha
0.0,0.0,0.0,2020-12-28
35.0,243.0,203.0,2020-12-29
213.0,252.0,174.0,2020-12-30
109.0,156.0,76.0,2020-12-31
53.0,51.0,7.0,2021-01-01
56.0,16.0,10.0,2021-01-02
0.0,5.0,12.0,2021-01-03
35.0,36.0,136.0,2021-01-04
0.0,224.0,220.0,2021-01-05
255.0,182.0,192.0,2021-01-06
35.0,112.0,97.0,2021-01-07
390.0,92.0,30.0,2021-01-08
98.0,30.0,36.0,2021-01-09
205.0,44.0,40.0,2021-01-10
118.0,124.11906586051337,114.80325317352417,2021-01-11
118.0,118.02509087890014,115.0827840625867,2021-01-11
124.0,255.0,187.0,2021-01-12
124.0,339.0,187.0,2021-01-12
287.0,146.0,224.0,2021-01-13
287.0,0.0,224.0,2021-01-13
110.0,390.0,131.0,2021-01-14
110.0,202.0,131.0,2021-01-14
140.0,164.0,65.0,2021-01-15
140.0,19.0,65.0,2021-01-15
176.0,211.0,73.0,2021-01-16
176.0,103.0,73.0,2021-01-16
196.0,151.0,80.0,2021-01-17
196.0,45.0,80.0,2021-01-17
78.0,102.0,0.0,2021-01-18
78.0,157.0,0.0,2021-01-18
