truth,pred,pred_sir,fecha
334.0,313.89259478702235,325.14735152642874,2021-04-19
334.0,347.8190368692642,343.98888617490985,2021-04-19
198.0,394.0,249.0,2021-04-20
198.0,31.0,249.0,2021-04-20
669.0,408.0,309.0,2021-04-21
669.0,0.0,309.0,2021-04-21
580.0,299.0,163.0,2021-04-22
580.0,0.0,163.0,2021-04-22
29.0,518.0,132.0,2021-04-23
29.0,0.0,132.0,2021-04-23
144.0,611.0,0.0,2021-04-24
144.0,0.0,0.0,2021-04-24
448.0,334.0,159.0,2021-04-25
448.0,88.0,159.0,2021-04-25
353.0,94.0,0.0,2021-04-26
353.0,128.0,0.0,2021-04-26
217.0,519.0,193.0,2021-04-27
567.0,0.0,128.0,2021-04-28
731.0,29.0,0.0,2021-04-29
74.0,109.0,211.0,2021-04-30
146.0,319.0,303.0,2021-05-01
543.0,0.0,44.0,2021-05-02
363.0,217.0,0.0,2021-05-03
194.0,304.0,86.0,2021-05-04
365.0,364.0,31.0,2021-05-05
174.0,0.0,0.0,2021-05-06
222.0,146.0,122.0,2021-05-07
567.0,367.0,224.0,2021-05-08
617.0,0.0,0.0,2021-05-09
625.0,194.0,0.0,2021-05-10
