truth,pred,pred_sir,fecha
9099.0,8753.93102711806,8867.948845290184,2021-03-08
9099.0,9144.44121081431,9555.032822726173,2021-03-08
3901.0,12614.0,10456.0,2021-03-09
3901.0,5346.0,10456.0,2021-03-09
10358.0,13866.0,2981.0,2021-03-10
10358.0,18088.0,2981.0,2021-03-10
15198.0,5218.0,2023.0,2021-03-11
15198.0,15564.0,2023.0,2021-03-11
14338.0,15869.0,13032.0,2021-03-12
14338.0,5702.0,13032.0,2021-03-12
11026.0,9835.0,3775.0,2021-03-13
11026.0,13729.0,3775.0,2021-03-13
14897.0,1272.0,0.0,2021-03-14
14897.0,9181.0,0.0,2021-03-14
6898.0,4435.0,0.0,2021-03-15
6898.0,1338.0,0.0,2021-03-15
3251.0,10431.0,9013.0,2021-03-16
10307.0,15758.0,13697.0,2021-03-17
13712.0,15116.0,12135.0,2021-03-18
11678.0,11668.0,11663.0,2021-03-19
10328.0,15319.0,10198.0,2021-03-20
9372.0,7306.0,6321.0,2021-03-21
9988.0,9655.414513664653,10835.299552201637,2021-03-22
9988.0,10711.767529159399,9086.463735240717,2021-03-22
0.0,10363.0,7717.0,2021-03-23
0.0,3367.0,7717.0,2021-03-23
7893.0,13764.0,12427.0,2021-03-24
7893.0,4536.0,12427.0,2021-03-24
10587.0,11757.0,10887.0,2021-03-25
10587.0,3873.0,10887.0,2021-03-25
8450.0,10384.0,10440.0,2021-03-26
8450.0,3353.0,10440.0,2021-03-26
7458.0,9379.0,9003.0,2021-03-27
7458.0,2939.0,9003.0,2021-03-27
7324.0,7951.0,5821.0,2021-03-28
7324.0,9776.0,5821.0,2021-03-28
3814.0,0.0,0.0,2021-03-29
3814.0,0.0,0.0,2021-03-29
