truth,pred,pred_sir,fecha
0.0,0.0,0.0,2021-01-11
0.0,0.0,0.0,2021-01-11
6521.0,0.0,2804.0,2021-01-12
6521.0,4015.0,2804.0,2021-01-12
2849.0,5965.0,5286.0,2021-01-13
2849.0,1681.0,5286.0,2021-01-13
2994.0,4462.0,5215.0,2021-01-14
2994.0,1640.0,5215.0,2021-01-14
2476.0,3696.0,433.0,2021-01-15
2476.0,1290.0,433.0,2021-01-15
2394.0,379.0,504.0,2021-01-16
2394.0,0.0,504.0,2021-01-16
0.0,0.0,564.0,2021-01-17
0.0,0.0,564.0,2021-01-17
0.0,6521.0,0.0,2021-01-18
0.0,8441.0,0.0,2021-01-18
4702.0,0.0,1796.0,2021-01-19
2255.0,2994.0,2747.0,2021-01-20
2746.0,926.0,2047.0,2021-01-21
2206.0,1915.0,1410.0,2021-01-22
2150.0,0.0,0.0,2021-01-23
0.0,0.0,0.0,2021-01-24
0.0,0.0,0.0,2021-01-25
0.0,0.0,0.0,2021-01-25
4325.0,383.0,1012.0,2021-01-26
4325.0,2170.0,1012.0,2021-01-26
1893.0,1640.0,2031.0,2021-01-27
1893.0,2387.0,2031.0,2021-01-27
2216.0,996.0,1397.0,2021-01-28
2216.0,1991.0,1397.0,2021-01-28
1706.0,1719.0,1642.0,2021-01-29
1706.0,1281.0,1642.0,2021-01-29
1928.0,0.0,0.0,2021-01-30
1928.0,0.0,0.0,2021-01-30
4.0,0.0,0.0,2021-01-31
4.0,0.0,0.0,2021-01-31
6.0,4325.0,0.0,2021-02-01
6.0,3355.0,0.0,2021-02-01
