truth,pred,pred_sir,fecha
490.0,502.08287795597283,527.9221565593069,2021-02-22
490.0,501.644964487655,454.07922415162363,2021-02-22
439.0,0.0,0.0,2021-02-23
439.0,384.0,0.0,2021-02-23
534.0,0.0,0.0,2021-02-24
534.0,422.0,0.0,2021-02-24
506.0,262.0,314.0,2021-02-25
506.0,66.0,314.0,2021-02-25
608.0,473.0,16.0,2021-02-26
608.0,374.0,16.0,2021-02-26
522.0,0.0,4.0,2021-02-27
522.0,457.0,4.0,2021-02-27
514.0,0.0,106.0,2021-02-28
514.0,490.0,106.0,2021-02-28
459.0,247.0,0.0,2021-03-01
459.0,100.0,0.0,2021-03-01
510.0,494.0,153.0,2021-03-02
532.0,312.0,204.0,2021-03-03
579.0,483.0,221.0,2021-03-04
521.0,330.0,364.0,2021-03-05
417.0,384.0,264.0,2021-03-06
344.0,309.0,304.0,2021-03-07
508.0,556.8269414911879,545.7734306511582,2021-03-08
508.0,508.2764293323649,550.910554950538,2021-03-08
401.0,682.0,691.0,2021-03-09
401.0,234.0,691.0,2021-03-09
483.0,477.0,128.0,2021-03-10
483.0,685.0,128.0,2021-03-10
1994.0,224.0,148.0,2021-03-11
1994.0,569.0,148.0,2021-03-11
859.0,543.0,603.0,2021-03-12
859.0,184.0,603.0,2021-03-12
486.0,266.0,197.0,2021-03-13
486.0,406.0,197.0,2021-03-13
508.0,339.0,241.0,2021-03-14
508.0,590.0,241.0,2021-03-14
538.0,546.0,2270.0,2021-03-15
538.0,180.0,2270.0,2021-03-15
