truth,pred,pred_sir,fecha
613.0,567.3953587172701,623.1994410794388,2021-01-11
613.0,551.9531243214242,576.086529630157,2021-01-11
327.0,422.0,509.0,2021-01-12
327.0,926.0,509.0,2021-01-12
876.0,1465.0,2006.0,2021-01-13
876.0,425.0,2006.0,2021-01-13
1251.0,1479.0,2174.0,2021-01-14
1251.0,557.0,2174.0,2021-01-14
949.0,1372.0,1612.0,2021-01-15
949.0,472.0,1612.0,2021-01-15
1081.0,1281.0,1393.0,2021-01-16
1081.0,450.0,1393.0,2021-01-16
1028.0,720.0,1554.0,2021-01-17
1028.0,209.0,1554.0,2021-01-17
565.0,209.0,0.0,2021-01-18
565.0,376.0,0.0,2021-01-18
241.0,665.0,217.0,2021-01-19
807.0,877.0,648.0,2021-01-20
1082.0,455.0,802.0,2021-01-21
812.0,824.0,676.0,2021-01-22
815.0,559.0,621.0,2021-01-23
894.0,245.0,86.0,2021-01-24
508.0,554.342113011292,490.77276217644896,2021-01-25
508.0,522.060434746938,485.7353246546359,2021-01-25
224.0,687.0,0.0,2021-01-26
224.0,608.0,0.0,2021-01-26
685.0,735.0,429.0,2021-01-27
685.0,868.0,429.0,2021-01-27
1067.0,315.0,597.0,2021-01-28
1067.0,720.0,597.0,2021-01-28
877.0,603.0,638.0,2021-01-29
877.0,467.0,638.0,2021-01-29
859.0,623.0,443.0,2021-01-30
859.0,706.0,443.0,2021-01-30
747.0,95.0,0.0,2021-01-31
747.0,479.0,0.0,2021-01-31
524.0,0.0,0.0,2021-02-01
524.0,224.0,0.0,2021-02-01
