truth,pred,pred_sir,fecha
3503.0,3501.9034109752342,3644.3711055128597,2021-02-08
3503.0,3249.6888510598646,3288.6099527986985,2021-02-08
2503.0,5539.0,2027.0,2021-02-09
2503.0,0.0,2027.0,2021-02-09
2576.0,9080.0,6266.0,2021-02-10
2576.0,0.0,6266.0,2021-02-10
4382.0,7908.0,5131.0,2021-02-11
4382.0,0.0,5131.0,2021-02-11
3473.0,6900.0,5685.0,2021-02-12
3473.0,0.0,5685.0,2021-02-12
2849.0,6116.0,2628.0,2021-02-13
2849.0,3489.0,2628.0,2021-02-13
2846.0,2014.0,3814.0,2021-02-14
2846.0,644.0,3814.0,2021-02-14
1675.0,2233.0,0.0,2021-02-15
1675.0,0.0,0.0,2021-02-15
1302.0,2576.0,0.0,2021-02-16
1502.0,637.0,1467.0,2021-02-17
2323.0,2547.0,1300.0,2021-02-18
1943.0,0.0,1186.0,2021-02-19
1940.0,2846.0,1236.0,2021-02-20
1569.0,0.0,0.0,2021-02-21
1188.0,1183.495685670906,1140.06320177243,2021-02-22
1188.0,1274.1440777487012,1208.499491593299,2021-02-22
560.0,575.0,0.0,2021-02-23
560.0,1192.0,0.0,2021-02-23
1030.0,587.0,403.0,2021-02-24
1030.0,2012.0,403.0,2021-02-24
1481.0,876.0,1139.0,2021-02-25
1481.0,668.0,1139.0,2021-02-25
1144.0,971.0,503.0,2021-02-26
1144.0,1433.0,503.0,2021-02-26
965.0,0.0,691.0,2021-02-27
965.0,1569.0,691.0,2021-02-27
1015.0,0.0,0.0,2021-02-28
1015.0,1188.0,0.0,2021-02-28
714.0,0.0,0.0,2021-03-01
714.0,560.0,0.0,2021-03-01
