truth,pred,pred_sir,fecha
6373.0,6981.615305118272,6852.893585680528,2021-01-11
6373.0,6166.717400011244,6961.317318978594,2021-01-11
7347.0,1703.0,5449.0,2021-01-12
7347.0,7985.0,5449.0,2021-01-12
6762.0,11181.0,12597.0,2021-01-13
6762.0,3161.0,12597.0,2021-01-13
6929.0,10132.0,12674.0,2021-01-14
6929.0,4061.0,12674.0,2021-01-14
6967.0,10042.0,12702.0,2021-01-15
6967.0,3732.0,12702.0,2021-01-15
6903.0,7930.0,12607.0,2021-01-16
6903.0,2787.0,12607.0,2021-01-16
5637.0,7169.0,13227.0,2021-01-17
5637.0,2680.0,13227.0,2021-01-17
4800.0,5963.0,0.0,2021-01-18
4800.0,9022.0,0.0,2021-01-18
6020.0,2078.0,3403.0,2021-01-19
5249.0,5851.0,4845.0,2021-01-20
5613.0,3928.0,5243.0,2021-01-21
5522.0,4861.0,4950.0,2021-01-22
5278.0,3102.0,2996.0,2021-01-23
3940.0,3181.0,2622.0,2021-01-24
3610.0,3416.2885743122097,3934.4081897841224,2021-01-25
3610.0,3928.6747027980923,3826.024268068427,2021-01-25
5108.0,2649.0,1684.0,2021-01-26
5108.0,4595.0,1684.0,2021-01-26
3998.0,3195.0,3219.0,2021-01-27
3998.0,4821.0,3219.0,2021-01-27
4167.0,2983.0,3714.0,2021-01-28
4167.0,4783.0,3714.0,2021-01-28
4427.0,4082.0,4298.0,2021-01-29
4427.0,3111.0,4298.0,2021-01-29
4319.0,2284.0,1651.0,2021-01-30
4319.0,3357.0,1651.0,2021-01-30
3279.0,1810.0,1362.0,2021-01-31
3279.0,3139.0,1362.0,2021-01-31
2866.0,3409.0,0.0,2021-02-01
2866.0,4199.0,0.0,2021-02-01
