truth,pred,pred_sir,fecha
392.0,425.3174058971303,356.4069731735641,2021-03-22
392.0,371.0379562378537,380.12391856821694,2021-03-22
318.0,107.0,1089.0,2021-03-23
318.0,96.0,1089.0,2021-03-23
394.0,428.0,1112.0,2021-03-24
394.0,45.0,1112.0,2021-03-24
349.0,347.0,1176.0,2021-03-25
349.0,26.0,1176.0,2021-03-25
275.0,361.0,1269.0,2021-03-26
275.0,22.0,1269.0,2021-03-26
311.0,337.0,1187.0,2021-03-27
311.0,21.0,1187.0,2021-03-27
349.0,372.0,329.0,2021-03-28
349.0,280.0,329.0,2021-03-28
319.0,234.0,2517.0,2021-03-29
319.0,96.0,2517.0,2021-03-29
313.0,303.0,108.0,2021-03-30
343.0,64.0,360.0,2021-03-31
423.0,209.0,249.0,2021-04-01
717.0,97.0,251.0,2021-04-02
293.0,249.0,214.0,2021-04-03
693.0,64.0,258.0,2021-04-04
390.0,414.56738539087934,427.86833135617724,2021-04-05
390.0,426.5797929642875,421.5859709528943,2021-04-05
415.0,273.0,35.0,2021-04-06
415.0,76.0,35.0,2021-04-06
550.0,349.0,416.0,2021-04-07
550.0,73.0,416.0,2021-04-07
546.0,644.0,180.0,2021-04-08
546.0,96.0,180.0,2021-04-08
516.0,197.0,184.0,2021-04-09
516.0,104.0,184.0,2021-04-09
608.0,590.0,148.0,2021-04-10
608.0,133.0,148.0,2021-04-10
587.0,260.0,195.0,2021-04-11
587.0,145.0,195.0,2021-04-11
432.0,274.0,0.0,2021-04-12
432.0,159.0,0.0,2021-04-12
