truth,pred,pred_sir,fecha
1163.0,1184.1728571424762,1200.0244473523167,2021-02-08
1163.0,1139.1019193912866,1279.132061386297,2021-02-08
323.0,280.0,355.0,2021-02-09
323.0,0.0,355.0,2021-02-09
1169.0,1101.0,1137.0,2021-02-10
1169.0,0.0,1137.0,2021-02-10
284.0,936.0,1233.0,2021-02-11
284.0,0.0,1233.0,2021-02-11
2125.0,2060.0,322.0,2021-02-12
2125.0,0.0,322.0,2021-02-12
1294.0,1689.0,1017.0,2021-02-13
1294.0,1377.0,1017.0,2021-02-13
1997.0,908.0,2410.0,2021-02-14
1997.0,52.0,2410.0,2021-02-14
1689.0,313.0,0.0,2021-02-15
1689.0,0.0,0.0,2021-02-15
474.0,1169.0,0.0,2021-02-16
362.0,0.0,0.0,2021-02-17
137.0,2125.0,0.0,2021-02-18
1625.0,0.0,848.0,2021-02-19
1395.0,1997.0,615.0,2021-02-20
1805.0,0.0,237.0,2021-02-21
1570.0,1523.4944008046155,1639.521693739425,2021-02-22
1570.0,1613.200966082669,1668.2989130597027,2021-02-22
290.0,0.0,0.0,2021-02-23
290.0,362.0,0.0,2021-02-23
803.0,0.0,0.0,2021-02-24
803.0,137.0,0.0,2021-02-24
2974.0,1593.0,1394.0,2021-02-25
2974.0,0.0,1394.0,2021-02-25
2364.0,1395.0,545.0,2021-02-26
2364.0,1071.0,545.0,2021-02-26
1402.0,493.0,364.0,2021-02-27
1402.0,1690.0,364.0,2021-02-27
1731.0,0.0,29.0,2021-02-28
1731.0,1570.0,29.0,2021-02-28
1806.0,0.0,0.0,2021-03-01
1806.0,290.0,0.0,2021-03-01
