truth,pred,pred_sir,fecha
1125.0,1129.0837081030145,1202.1247941040897,2021-03-08
1125.0,1096.4735900425787,1062.6443590533706,2021-03-08
1106.0,592.0,346.0,2021-03-09
1106.0,335.0,346.0,2021-03-09
861.0,724.0,184.0,2021-03-10
861.0,828.0,184.0,2021-03-10
923.0,305.0,0.0,2021-03-11
923.0,832.0,0.0,2021-03-11
1356.0,733.0,224.0,2021-03-12
1356.0,368.0,224.0,2021-03-12
341.0,629.0,0.0,2021-03-13
341.0,770.0,0.0,2021-03-13
502.0,570.0,175.0,2021-03-14
502.0,1003.0,175.0,2021-03-14
425.0,872.0,0.0,2021-03-15
425.0,435.0,0.0,2021-03-15
1131.0,745.0,0.0,2021-03-16
849.0,724.0,619.0,2021-03-17
790.0,1162.0,170.0,2021-03-18
589.0,22.0,239.0,2021-03-19
180.0,495.0,409.0,2021-03-20
0.0,286.0,690.0,2021-03-21
0.0,0.0,0.0,2021-03-22
0.0,0.0,0.0,2021-03-22
0.0,574.0,36.0,2021-03-23
0.0,363.0,36.0,2021-03-23
0.0,667.0,654.0,2021-03-24
0.0,223.0,654.0,2021-03-24
0.0,514.0,212.0,2021-03-25
0.0,154.0,212.0,2021-03-25
0.0,128.0,284.0,2021-03-26
0.0,71.0,284.0,2021-03-26
0.0,0.0,460.0,2021-03-27
0.0,0.0,460.0,2021-03-27
0.0,0.0,0.0,2021-03-28
0.0,0.0,0.0,2021-03-28
0.0,0.0,101.0,2021-03-29
0.0,0.0,101.0,2021-03-29
