truth,pred,pred_sir,fecha
1246.0,1173.6696874541842,1150.2332457451118,2021-01-11
1246.0,1265.223348809869,1294.6612854714479,2021-01-11
1235.0,631.0,1230.0,2021-01-12
1235.0,2180.0,1230.0,2021-01-12
1071.0,2844.0,5891.0,2021-01-13
1071.0,650.0,5891.0,2021-01-13
1359.0,2029.0,5571.0,2021-01-14
1359.0,724.0,5571.0,2021-01-14
0.0,1871.0,5828.0,2021-01-15
0.0,632.0,5828.0,2021-01-15
2157.0,1926.0,4799.0,2021-01-16
2157.0,682.0,4799.0,2021-01-16
877.0,1440.0,5291.0,2021-01-17
877.0,451.0,5291.0,2021-01-17
894.0,986.0,0.0,2021-01-18
894.0,1516.0,0.0,2021-01-18
804.0,235.0,691.0,2021-01-19
722.0,1229.0,995.0,2021-01-20
883.0,0.0,694.0,2021-01-21
761.0,2157.0,586.0,2021-01-22
778.0,0.0,736.0,2021-01-23
877.0,894.0,304.0,2021-01-24
757.0,783.0343110862076,824.9575585370849,2021-01-25
757.0,681.7092665834764,779.285573399557,2021-01-25
623.0,321.0,341.0,2021-01-26
623.0,644.0,341.0,2021-01-26
648.0,528.0,673.0,2021-01-27
648.0,756.0,673.0,2021-01-27
590.0,346.0,398.0,2021-01-28
590.0,678.0,398.0,2021-01-28
665.0,617.0,561.0,2021-01-29
665.0,441.0,561.0,2021-01-29
424.0,637.0,488.0,2021-01-30
424.0,729.0,488.0,2021-01-30
425.0,362.0,76.0,2021-01-31
425.0,673.0,76.0,2021-01-31
376.0,260.0,0.0,2021-02-01
376.0,564.0,0.0,2021-02-01
