truth,pred,pred_sir,fecha
3610.0,3704.1834104178233,3880.235911903212,2021-01-25
3610.0,3460.560645414629,3861.937246935927,2021-01-25
5108.0,2427.0,1684.0,2021-01-26
5108.0,4592.0,1684.0,2021-01-26
3998.0,3092.0,3219.0,2021-01-27
3998.0,4773.0,3219.0,2021-01-27
4167.0,2900.0,3714.0,2021-01-28
4167.0,4735.0,3714.0,2021-01-28
4427.0,3981.0,4298.0,2021-01-29
4427.0,3074.0,4298.0,2021-01-29
4319.0,2234.0,1651.0,2021-01-30
4319.0,3316.0,1651.0,2021-01-30
3279.0,1757.0,1362.0,2021-01-31
3279.0,3111.0,1362.0,2021-01-31
2866.0,3353.0,0.0,2021-02-01
2866.0,4134.0,0.0,2021-02-01
3753.0,2779.0,3259.0,2021-02-02
3260.0,3339.0,3673.0,2021-02-03
3250.0,3425.0,3660.0,2021-02-04
3651.0,3279.0,3489.0,2021-02-05
3633.0,2275.0,2218.0,2021-02-06
2676.0,2166.0,1934.0,2021-02-07
2368.0,2423.8264012921395,2137.468975834615,2021-02-08
2368.0,2295.6497940926993,2201.359511745051,2021-02-08
3394.0,3260.0,2545.0,2021-02-09
3394.0,0.0,2545.0,2021-02-09
2805.0,3250.0,2985.0,2021-02-10
2805.0,0.0,2985.0,2021-02-10
3408.0,3651.0,2994.0,2021-02-11
3408.0,0.0,2994.0,2021-02-11
3259.0,3633.0,2848.0,2021-02-12
3259.0,0.0,2848.0,2021-02-12
3166.0,2676.0,1063.0,2021-02-13
3166.0,1750.0,1063.0,2021-02-13
2415.0,1758.0,1344.0,2021-02-14
2415.0,0.0,1344.0,2021-02-14
2157.0,3394.0,0.0,2021-02-15
2157.0,0.0,0.0,2021-02-15
