truth,pred,pred_sir,fecha
295.0,296.02120251493506,290.5212503177151,2021-03-08
295.0,298.2265807110237,282.4360396752582,2021-03-08
283.0,301.0,488.0,2021-03-09
283.0,101.0,488.0,2021-03-09
333.0,213.0,16.0,2021-03-10
333.0,269.0,16.0,2021-03-10
402.0,124.0,60.0,2021-03-11
402.0,307.0,60.0,2021-03-11
390.0,355.0,599.0,2021-03-12
390.0,119.0,599.0,2021-03-12
400.0,178.0,49.0,2021-03-13
400.0,251.0,49.0,2021-03-13
352.0,115.0,49.0,2021-03-14
352.0,287.0,49.0,2021-03-14
377.0,264.0,1775.0,2021-03-15
377.0,95.0,1775.0,2021-03-15
357.0,327.0,753.0,2021-03-16
200.0,367.0,763.0,2021-03-17
459.0,351.0,815.0,2021-03-18
362.0,361.0,894.0,2021-03-19
370.0,298.0,801.0,2021-03-20
344.0,333.0,853.0,2021-03-21
392.0,408.1954569718016,385.32477855575144,2021-03-22
392.0,381.06677194209396,417.76670210116987,2021-03-22
318.0,132.0,1089.0,2021-03-23
318.0,80.0,1089.0,2021-03-23
394.0,439.0,1112.0,2021-03-24
394.0,64.0,1112.0,2021-03-24
349.0,346.0,1176.0,2021-03-25
349.0,50.0,1176.0,2021-03-25
275.0,357.0,1269.0,2021-03-26
275.0,50.0,1269.0,2021-03-26
311.0,332.0,1187.0,2021-03-27
311.0,48.0,1187.0,2021-03-27
349.0,349.0,329.0,2021-03-28
349.0,313.0,329.0,2021-03-28
319.0,248.0,2517.0,2021-03-29
319.0,100.0,2517.0,2021-03-29
