truth,pred,pred_sir,fecha
1683.0,1556.377806227122,1800.139569989864,2021-02-08
1683.0,1786.443561506839,1706.2593086176723,2021-02-08
864.0,1779.0,0.0,2021-02-09
864.0,0.0,0.0,2021-02-09
1772.0,2972.0,1338.0,2021-02-10
1772.0,0.0,1338.0,2021-02-10
2530.0,2285.0,961.0,2021-02-11
2530.0,0.0,961.0,2021-02-11
2043.0,2327.0,848.0,2021-02-12
2043.0,0.0,848.0,2021-02-12
1991.0,2191.0,1001.0,2021-02-13
1991.0,1726.0,1001.0,2021-02-13
1798.0,1306.0,416.0,2021-02-14
1798.0,57.0,416.0,2021-02-14
1521.0,850.0,0.0,2021-02-15
1521.0,0.0,0.0,2021-02-15
863.0,1772.0,0.0,2021-02-16
1690.0,281.0,457.0,2021-02-17
2596.0,1687.0,75.0,2021-02-18
2349.0,0.0,388.0,2021-02-19
3369.0,1798.0,511.0,2021-02-20
2594.0,0.0,272.0,2021-02-21
2104.0,2064.942731472701,1922.7054716875223,2021-02-22
2104.0,2187.0780277392323,2084.4507608709314,2021-02-22
1132.0,913.0,0.0,2021-02-23
1132.0,1414.0,0.0,2021-02-23
2094.0,786.0,117.0,2021-02-24
2094.0,2361.0,117.0,2021-02-24
3059.0,1647.0,1541.0,2021-02-25
3059.0,246.0,1541.0,2021-02-25
3039.0,3055.0,126.0,2021-02-26
3039.0,2471.0,126.0,2021-02-26
2710.0,0.0,301.0,2021-02-27
2710.0,2594.0,301.0,2021-02-27
2733.0,0.0,103.0,2021-02-28
2733.0,2104.0,103.0,2021-02-28
2112.0,494.0,0.0,2021-03-01
2112.0,497.0,0.0,2021-03-01
