truth,pred,pred_sir,fecha
468.0,484.0414936035263,453.46561672234753,2021-01-11
468.0,488.00857888317756,481.0278937674968,2021-01-11
306.0,216.0,277.0,2021-01-12
306.0,503.0,277.0,2021-01-12
228.0,815.0,1455.0,2021-01-13
228.0,242.0,1455.0,2021-01-13
872.0,1097.0,1513.0,2021-01-14
872.0,437.0,1513.0,2021-01-14
648.0,1036.0,1451.0,2021-01-15
648.0,355.0,1451.0,2021-01-15
486.0,692.0,1384.0,2021-01-16
486.0,221.0,1384.0,2021-01-16
551.0,522.0,1373.0,2021-01-17
551.0,178.0,1373.0,2021-01-17
386.0,207.0,0.0,2021-01-18
386.0,356.0,0.0,2021-01-18
168.0,30.0,104.0,2021-01-19
604.0,855.0,349.0,2021-01-20
513.0,171.0,702.0,2021-01-21
561.0,390.0,595.0,2021-01-22
60.0,332.0,278.0,2021-01-23
116.0,199.0,148.0,2021-01-24
417.0,408.5900395142481,411.30879464637025,2021-01-25
417.0,426.5516101641807,381.1415186580634,2021-01-25
191.0,518.0,0.0,2021-01-26
191.0,456.0,0.0,2021-01-26
8.0,254.0,205.0,2021-01-27
8.0,440.0,205.0,2021-01-27
87.0,311.0,566.0,2021-01-28
87.0,472.0,566.0,2021-01-28
86.0,0.0,0.0,2021-01-29
86.0,60.0,0.0,2021-01-29
0.0,81.0,157.0,2021-01-30
0.0,91.0,157.0,2021-01-30
0.0,363.0,35.0,2021-01-31
0.0,304.0,35.0,2021-01-31
267.0,10.0,0.0,2021-02-01
267.0,187.0,0.0,2021-02-01
