truth,pred,pred_sir,fecha
22814.0,24174.074951342667,23046.67528716234,2021-04-05
22814.0,25006.27235839803,23218.547679380634,2021-04-05
9774.0,11705.0,1172.0,2021-04-06
9774.0,10170.0,1172.0,2021-04-06
8129.0,23576.0,30149.0,2021-04-07
8129.0,10694.0,30149.0,2021-04-07
14788.0,25138.0,13155.0,2021-04-08
14788.0,12413.0,13155.0,2021-04-08
27766.0,18839.0,11774.0,2021-04-09
27766.0,13450.0,11774.0,2021-04-09
28380.0,15429.0,11787.0,2021-04-10
28380.0,14054.0,11787.0,2021-04-10
24772.0,9677.0,7262.0,2021-04-11
24772.0,14015.0,7262.0,2021-04-11
21611.0,0.0,0.0,2021-04-12
21611.0,9774.0,0.0,2021-04-12
11895.0,0.0,12760.0,2021-04-13
13070.0,14788.0,23828.0,2021-04-14
21138.0,14263.0,25169.0,2021-04-15
20992.0,15365.0,19614.0,2021-04-16
17727.0,10671.0,16282.0,2021-04-17
15662.0,11715.0,10996.0,2021-04-18
12020.0,10927.40775636607,11293.950651055267,2021-04-19
12020.0,11791.075804012984,12263.47032286736,2021-04-19
7178.0,3320.0,6206.0,2021-04-20
7178.0,8389.0,6206.0,2021-04-20
9147.0,13125.0,17430.0,2021-04-21
9147.0,2813.0,17430.0,2021-04-21
13821.0,18305.0,19024.0,2021-04-22
13821.0,0.0,19024.0,2021-04-22
12661.0,17727.0,13708.0,2021-04-23
12661.0,0.0,13708.0,2021-04-23
10751.0,15662.0,10678.0,2021-04-24
10751.0,0.0,10678.0,2021-04-24
9408.0,12020.0,5368.0,2021-04-25
9408.0,72.0,5368.0,2021-04-25
7121.0,7073.0,0.0,2021-04-26
7121.0,0.0,0.0,2021-04-26
