truth,pred,pred_sir,fecha
7980.0,8565.394515041517,8183.864670887674,2021-03-08
7980.0,7822.67900709161,7847.040044026303,2021-03-08
4883.0,4152.0,6348.0,2021-03-09
4883.0,1450.0,6348.0,2021-03-09
4124.0,8090.0,2600.0,2021-03-10
4124.0,9365.0,2600.0,2021-03-10
9017.0,6349.0,5449.0,2021-03-11
9017.0,12157.0,5449.0,2021-03-11
14235.0,11073.0,13532.0,2021-03-12
14235.0,3934.0,13532.0,2021-03-12
12710.0,7130.0,4774.0,2021-03-13
12710.0,9757.0,4774.0,2021-03-13
12541.0,2130.0,3430.0,2021-03-14
12541.0,8049.0,3430.0,2021-03-14
10651.0,5116.0,30902.0,2021-03-15
10651.0,1763.0,30902.0,2021-03-15
6473.0,4162.0,10174.0,2021-03-16
5356.0,9099.0,15623.0,2021-03-17
13307.0,14401.0,18919.0,2021-03-18
17363.0,12917.0,17998.0,2021-03-19
17348.0,12673.0,17412.0,2021-03-20
15889.0,10718.0,16344.0,2021-03-21
13687.0,14537.889625053993,13271.440624074325,2021-03-22
13687.0,12897.13635797478,12480.855538847049,2021-03-22
7659.0,5281.0,15606.0,2021-03-23
7659.0,1802.0,15606.0,2021-03-23
7421.0,13269.0,21325.0,2021-03-24
7421.0,4292.0,21325.0,2021-03-24
15753.0,17252.0,24878.0,2021-03-25
15753.0,5588.0,24878.0,2021-03-25
22601.0,17161.0,24238.0,2021-03-26
22601.0,5454.0,24238.0,2021-03-26
21514.0,15640.0,23949.0,2021-03-27
21514.0,4871.0,23949.0,2021-03-27
20422.0,10224.0,11237.0,2021-03-28
20422.0,13001.0,11237.0,2021-03-28
17118.0,6686.0,43244.0,2021-03-29
17118.0,2770.0,43244.0,2021-03-29
