truth,pred,pred_sir,fecha
134646.0,130766.24421220549,129656.90176375523,2020-12-28
173234.0,289110.0,191766.0,2020-12-29
205259.0,314580.0,209218.0,2020-12-30
216891.0,312474.0,201669.0,2020-12-31
311058.0,224321.0,119283.0,2021-01-01
173941.0,287841.0,213483.0,2021-01-02
271276.0,225120.0,133714.0,2021-01-03
201974.0,243448.0,0.0,2021-01-04
184672.0,280526.0,193759.0,2021-01-05
227619.0,302656.0,212164.0,2021-01-06
254825.0,402277.0,206138.0,2021-01-07
280106.0,292785.0,124659.0,2021-01-08
299904.0,356441.0,219920.0,2021-01-09
262770.0,303182.0,140935.0,2021-01-10
207869.0,211137.1155913923,215502.01205539872,2021-01-11
207869.0,198255.0332684508,192476.82531813337,2021-01-11
202600.0,126751.0,119530.0,2021-01-12
202600.0,260630.0,119530.0,2021-01-12
216315.0,321409.0,219596.0,2021-01-13
216315.0,81325.0,219596.0,2021-01-13
220357.0,300387.0,214037.0,2021-01-14
220357.0,116778.0,214037.0,2021-01-14
226004.0,327896.0,132291.0,2021-01-15
226004.0,117294.0,132291.0,2021-01-15
238949.0,289096.0,228051.0,2021-01-16
238949.0,97945.0,228051.0,2021-01-16
213985.0,228247.0,149617.0,2021-01-17
213985.0,74276.0,149617.0,2021-01-17
172479.0,159062.0,0.0,2021-01-18
172479.0,233504.0,0.0,2021-01-18
