truth,pred,pred_sir,fecha
2294.0,2512.7379872617266,2342.103124459027,2021-01-11
2294.0,2403.774130227941,2082.5793590862822,2021-01-11
1539.0,972.0,997.0,2021-01-12
1539.0,2222.0,997.0,2021-01-12
1385.0,3046.0,2345.0,2021-01-13
1385.0,857.0,2345.0,2021-01-13
1699.0,3246.0,2872.0,2021-01-14
1699.0,1432.0,2872.0,2021-01-14
2164.0,2569.0,3242.0,2021-01-15
2164.0,876.0,3242.0,2021-01-15
1654.0,2308.0,2260.0,2021-01-16
1654.0,930.0,2260.0,2021-01-16
1530.0,2615.0,1800.0,2021-01-17
1530.0,1076.0,1800.0,2021-01-17
1552.0,1039.0,0.0,2021-01-18
1552.0,1900.0,0.0,2021-01-18
1317.0,505.0,318.0,2021-01-19
1002.0,1465.0,808.0,2021-01-20
1634.0,1488.0,1544.0,2021-01-21
1666.0,969.0,742.0,2021-01-22
1738.0,1085.0,739.0,2021-01-23
1754.0,1055.0,1100.0,2021-01-24
1341.0,1282.748827362993,1239.136717717372,2021-01-25
1341.0,1286.3248009754393,1238.7427742235284,2021-01-25
1169.0,466.0,0.0,2021-01-26
1169.0,927.0,0.0,2021-01-26
849.0,1215.0,362.0,2021-01-27
849.0,1442.0,362.0,2021-01-27
1322.0,1019.0,1134.0,2021-01-28
1322.0,1508.0,1134.0,2021-01-28
1477.0,1506.0,1314.0,2021-01-29
1477.0,1068.0,1314.0,2021-01-29
1375.0,1280.0,395.0,2021-01-30
1375.0,1563.0,395.0,2021-01-30
1331.0,652.0,785.0,2021-01-31
1331.0,1245.0,785.0,2021-01-31
1375.0,624.0,0.0,2021-02-01
1375.0,1080.0,0.0,2021-02-01
