truth,pred,pred_sir,fecha
4923.0,4929.431094710235,5050.467524113211,2021-03-08
4923.0,5151.56722896495,5307.103823648466,2021-03-08
2344.0,4531.0,4565.0,2021-03-09
2344.0,1554.0,4565.0,2021-03-09
4271.0,4556.0,818.0,2021-03-10
4271.0,5090.0,818.0,2021-03-10
4744.0,721.0,596.0,2021-03-11
4744.0,4559.0,596.0,2021-03-11
2703.0,2739.0,3271.0,2021-03-12
2703.0,1458.0,3271.0,2021-03-12
2716.0,3795.0,2112.0,2021-03-13
2716.0,4193.0,2112.0,2021-03-13
4137.0,1536.0,3456.0,2021-03-14
4137.0,4623.0,3456.0,2021-03-14
4141.0,1453.0,0.0,2021-03-15
4141.0,1191.0,0.0,2021-03-15
2575.0,4058.0,4208.0,2021-03-16
3244.0,4033.0,4957.0,2021-03-17
3640.0,1868.0,3960.0,2021-03-18
2307.0,2342.0,2934.0,2021-03-19
1427.0,3659.0,4270.0,2021-03-20
3296.0,3411.0,4234.0,2021-03-21
3132.0,3438.364997080741,3234.0132981681804,2021-03-22
3132.0,3348.336334493487,3306.1635337136318,2021-03-22
620.0,2785.0,3893.0,2021-03-23
620.0,912.0,3893.0,2021-03-23
2102.0,3491.0,4648.0,2021-03-24
2102.0,762.0,4648.0,2021-03-24
2567.0,2157.0,3653.0,2021-03-25
2567.0,376.0,3653.0,2021-03-25
1927.0,1342.0,2632.0,2021-03-26
1927.0,248.0,2632.0,2021-03-26
1772.0,3241.0,3973.0,2021-03-27
1772.0,427.0,3973.0,2021-03-27
2849.0,2758.0,2087.0,2021-03-28
2849.0,2560.0,2087.0,2021-03-28
2784.0,109.0,0.0,2021-03-29
2784.0,527.0,0.0,2021-03-29
