truth,pred,pred_sir,fecha
343.0,370.71744535300576,356.03571638511823,2021-03-08
343.0,356.6940729215855,331.18161954681835,2021-03-08
89.0,416.0,419.0,2021-03-09
89.0,287.0,419.0,2021-03-09
456.0,638.0,206.0,2021-03-10
456.0,990.0,206.0,2021-03-10
843.0,359.0,84.0,2021-03-11
843.0,743.0,84.0,2021-03-11
623.0,849.0,564.0,2021-03-12
623.0,323.0,564.0,2021-03-12
656.0,503.0,167.0,2021-03-13
656.0,804.0,167.0,2021-03-13
673.0,166.0,38.0,2021-03-14
673.0,419.0,38.0,2021-03-14
482.0,271.0,475.0,2021-03-15
482.0,19.0,475.0,2021-03-15
115.0,463.0,484.0,2021-03-16
642.0,1036.0,814.0,2021-03-17
1333.0,1058.0,698.0,2021-03-18
1086.0,1073.0,638.0,2021-03-19
940.0,1098.0,707.0,2021-03-20
1013.0,894.0,481.0,2021-03-21
746.0,784.311373496344,766.3003094727136,2021-03-22
746.0,707.2110247882526,695.3523923148003,2021-03-22
140.0,683.0,570.0,2021-03-23
140.0,416.0,570.0,2021-03-23
894.0,1485.0,902.0,2021-03-24
894.0,848.0,902.0,2021-03-24
1764.0,1400.0,789.0,2021-03-25
1764.0,635.0,789.0,2021-03-25
1547.0,1164.0,732.0,2021-03-26
1547.0,524.0,732.0,2021-03-26
1629.0,1189.0,803.0,2021-03-27
1629.0,595.0,803.0,2021-03-27
1634.0,538.0,495.0,2021-03-28
1634.0,932.0,495.0,2021-03-28
1249.0,430.0,660.0,2021-03-29
1249.0,0.0,660.0,2021-03-29
