truth,pred,pred_sir,fecha
2127.0,2286.0282086635893,2269.0757913051193,2021-04-19
2127.0,2005.265556529395,2242.379311945698,2021-04-19
2019.0,0.0,904.0,2021-04-20
2019.0,1096.0,904.0,2021-04-20
470.0,0.0,2908.0,2021-04-21
470.0,1765.0,2908.0,2021-04-21
647.0,0.0,4947.0,2021-04-22
647.0,3290.0,4947.0,2021-04-22
1396.0,0.0,4356.0,2021-04-23
1396.0,3340.0,4356.0,2021-04-23
1102.0,0.0,3415.0,2021-04-24
1102.0,2700.0,3415.0,2021-04-24
453.0,0.0,1220.0,2021-04-25
453.0,2127.0,1220.0,2021-04-25
25.0,0.0,0.0,2021-04-26
25.0,2019.0,0.0,2021-04-26
369.0,0.0,56.0,2021-04-27
0.0,647.0,552.0,2021-04-28
0.0,0.0,1873.0,2021-04-29
372.0,1102.0,1807.0,2021-04-30
9.0,0.0,1057.0,2021-05-01
0.0,25.0,507.0,2021-05-02
0.0,306.0,0.0,2021-05-03
0.0,0.0,0.0,2021-05-04
0.0,0.0,0.0,2021-05-05
0.0,372.0,1216.0,2021-05-06
0.0,0.0,1218.0,2021-05-07
0.0,0.0,527.0,2021-05-08
0.0,0.0,37.0,2021-05-09
0.0,0.0,0.0,2021-05-10
