truth,pred,pred_sir,fecha
7497.0,7902.6537659875785,8109.127619824328,2021-01-11
7497.0,6972.734425452933,7584.390166199371,2021-01-11
5591.0,2534.0,2500.0,2021-01-12
5591.0,5626.0,2500.0,2021-01-12
7250.0,11511.0,5235.0,2021-01-13
7250.0,4112.0,5235.0,2021-01-13
10546.0,10978.0,5100.0,2021-01-14
10546.0,4218.0,5100.0,2021-01-14
10686.0,11241.0,4965.0,2021-01-15
10686.0,4275.0,4965.0,2021-01-15
10654.0,10520.0,2121.0,2021-01-16
10654.0,3887.0,2121.0,2021-01-16
10938.0,8423.0,2570.0,2021-01-17
10938.0,2988.0,2570.0,2021-01-17
10378.0,3992.0,0.0,2021-01-18
10378.0,6524.0,0.0,2021-01-18
6685.0,3741.0,45.0,2021-01-19
10434.0,8533.0,5314.0,2021-01-20
14633.0,6069.0,5229.0,2021-01-21
13484.0,7361.0,5546.0,2021-01-22
13958.0,6929.0,4889.0,2021-01-23
15293.0,6592.0,3053.0,2021-01-24
11719.0,11551.133559017506,12710.800113827012,2021-01-25
11719.0,10793.420944380805,12850.056680290323,2021-01-25
6920.0,7232.0,0.0,2021-01-26
6920.0,8338.0,0.0,2021-01-26
10772.0,9989.0,3251.0,2021-01-27
10772.0,11677.0,3251.0,2021-01-27
15073.0,6887.0,3316.0,2021-01-28
15073.0,11403.0,3316.0,2021-01-28
16385.0,10462.0,10860.0,2021-01-29
16385.0,7950.0,10860.0,2021-01-29
13139.0,10712.0,3252.0,2021-01-30
13139.0,11905.0,3252.0,2021-01-30
12393.0,4764.0,1541.0,2021-01-31
12393.0,10192.0,1541.0,2021-01-31
9487.0,937.0,0.0,2021-02-01
9487.0,6619.0,0.0,2021-02-01
