truth,pred,pred_sir,fecha
293.0,308.67349371677767,293.98641616632494,2021-03-08
293.0,321.2994916105572,272.1418305079234,2021-03-08
116.0,663.0,596.0,2021-03-09
116.0,266.0,596.0,2021-03-09
612.0,970.0,331.0,2021-03-10
612.0,1182.0,331.0,2021-03-10
823.0,255.0,165.0,2021-03-11
823.0,953.0,165.0,2021-03-11
730.0,859.0,754.0,2021-03-12
730.0,307.0,754.0,2021-03-12
640.0,667.0,350.0,2021-03-13
640.0,891.0,350.0,2021-03-13
719.0,0.0,0.0,2021-03-14
719.0,293.0,0.0,2021-03-14
394.0,129.0,0.0,2021-03-15
394.0,38.0,0.0,2021-03-15
71.0,612.0,568.0,2021-03-16
713.0,836.0,1048.0,2021-03-17
885.0,751.0,869.0,2021-03-18
770.0,661.0,733.0,2021-03-19
741.0,739.0,785.0,2021-03-20
831.0,407.0,242.0,2021-03-21
318.0,343.4178483316398,293.6070629646979,2021-03-22
318.0,296.5783564706981,330.47954113593937,2021-03-22
100.0,710.0,553.0,2021-03-23
100.0,207.0,553.0,2021-03-23
750.0,876.0,1035.0,2021-03-24
750.0,266.0,1035.0,2021-03-24
1049.0,761.0,856.0,2021-03-25
1049.0,240.0,856.0,2021-03-25
921.0,735.0,721.0,2021-03-26
921.0,233.0,721.0,2021-03-26
789.0,826.0,774.0,2021-03-27
789.0,262.0,774.0,2021-03-27
1021.0,135.0,78.0,2021-03-28
1021.0,313.0,78.0,2021-03-28
406.0,85.0,0.0,2021-03-29
406.0,38.0,0.0,2021-03-29
