truth,pred,pred_sir,fecha
2807.0,2941.4838163406703,2801.6435751579024,2021-04-19
2807.0,2653.9705721442238,2669.0957288658988,2021-04-19
1647.0,1858.0,926.0,2021-04-20
1647.0,629.0,926.0,2021-04-20
3327.0,3847.0,2424.0,2021-04-21
3327.0,0.0,2424.0,2021-04-21
4764.0,3317.0,2263.0,2021-04-22
4764.0,0.0,2263.0,2021-04-22
3996.0,3168.0,1286.0,2021-04-23
3996.0,0.0,1286.0,2021-04-23
2534.0,3209.0,1480.0,2021-04-24
2534.0,0.0,1480.0,2021-04-24
2846.0,2807.0,1432.0,2021-04-25
2846.0,77.0,1432.0,2021-04-25
1777.0,1537.0,0.0,2021-04-26
1777.0,90.0,0.0,2021-04-26
1614.0,3196.0,993.0,2021-04-27
2562.0,124.0,2148.0,2021-04-28
3329.0,3817.0,937.0,2021-04-29
2967.0,0.0,786.0,2021-04-30
2811.0,2846.0,832.0,2021-05-01
2494.0,0.0,551.0,2021-05-02
1638.0,1614.0,0.0,2021-05-03
1266.0,137.0,177.0,2021-05-04
2205.0,3121.0,1414.0,2021-05-05
3674.0,0.0,288.0,2021-05-06
2704.0,2811.0,216.0,2021-05-07
2881.0,0.0,330.0,2021-05-08
2773.0,1638.0,114.0,2021-05-09
1843.0,0.0,0.0,2021-05-10
