truth,pred,pred_sir,fecha
13456.0,12225.869139611365,13996.542723793751,2021-02-22
13456.0,14568.230818191007,13522.141803998478,2021-02-22
9620.0,40.0,0.0,2021-02-23
9620.0,10348.0,0.0,2021-02-23
13309.0,0.0,0.0,2021-02-24
13309.0,12058.0,0.0,2021-02-24
16399.0,8393.0,10216.0,2021-02-25
16399.0,1931.0,10216.0,2021-02-25
19840.0,12743.0,1151.0,2021-02-26
19840.0,9775.0,1151.0,2021-02-26
20428.0,1135.0,2109.0,2021-02-27
20428.0,14407.0,2109.0,2021-02-27
18851.0,0.0,2069.0,2021-02-28
18851.0,13456.0,2069.0,2021-02-28
17448.0,3568.0,0.0,2021-03-01
17448.0,4579.0,0.0,2021-03-01
13115.0,11241.0,3375.0,2021-03-02
17033.0,11297.0,5385.0,2021-03-03
20846.0,14701.0,7315.0,2021-03-04
22807.0,13703.0,9271.0,2021-03-05
23962.0,12554.0,8951.0,2021-03-06
23572.0,11646.0,7725.0,2021-03-07
20722.0,20117.84935158091,19148.277428532914,2021-03-08
20722.0,21778.41213598774,22317.68456016221,2021-03-08
13890.0,19585.0,21988.0,2021-03-09
13890.0,7687.0,21988.0,2021-03-09
19695.0,17167.0,3054.0,2021-03-10
19695.0,23711.0,3054.0,2021-03-10
22212.0,11357.0,5105.0,2021-03-11
22212.0,24674.0,5105.0,2021-03-11
25562.0,27908.0,29516.0,2021-03-12
25562.0,10235.0,29516.0,2021-03-12
26692.0,18509.0,6957.0,2021-03-13
26692.0,26310.0,6957.0,2021-03-13
25950.0,7481.0,5841.0,2021-03-14
25950.0,21764.0,5841.0,2021-03-14
21307.0,16797.0,57170.0,2021-03-15
21307.0,5220.0,57170.0,2021-03-15
