truth,pred,pred_sir,fecha
15813.0,15023.609387970711,15760.480394431086,2021-01-11
15813.0,14358.181235291207,16254.831368473198,2021-01-11
3582.0,18038.0,12782.0,2021-01-12
3582.0,26488.0,12782.0,2021-01-12
19261.0,34096.0,19053.0,2021-01-13
19261.0,9079.0,19053.0,2021-01-13
23701.0,24621.0,26057.0,2021-01-14
23701.0,10015.0,26057.0,2021-01-14
21229.0,23062.0,25040.0,2021-01-15
21229.0,8865.0,25040.0,2021-01-15
20702.0,22820.0,8311.0,2021-01-16
20702.0,9131.0,8311.0,2021-01-16
21113.0,18937.0,13808.0,2021-01-17
21113.0,6979.0,13808.0,2021-01-17
16439.0,332.0,0.0,2021-01-18
16439.0,3696.0,0.0,2021-01-18
3730.0,17551.0,6723.0,2021-01-19
23339.0,15579.0,12234.0,2021-01-20
26497.0,14021.0,9203.0,2021-01-21
22363.0,14219.0,7834.0,2021-01-22
22980.0,14543.0,8465.0,2021-01-23
23401.0,9724.0,5087.0,2021-01-24
18033.0,17702.285269218126,17590.854544699083,2021-01-25
18033.0,19148.755706172946,18786.907290697054,2021-01-25
4234.0,21629.0,2370.0,2021-01-26
4234.0,19666.0,2370.0,2021-01-26
21867.0,17468.0,8204.0,2021-01-27
21867.0,23531.0,8204.0,2021-01-27
26932.0,11551.0,5489.0,2021-01-28
26932.0,20405.0,5489.0,2021-01-28
23274.0,19521.0,17495.0,2021-01-29
23274.0,14025.0,17495.0,2021-01-29
22794.0,16970.0,5332.0,2021-01-30
22794.0,20526.0,5332.0,2021-01-30
23868.0,8601.0,2212.0,2021-01-31
23868.0,16570.0,2212.0,2021-01-31
19094.0,0.0,0.0,2021-02-01
19094.0,4234.0,0.0,2021-02-01
