truth,pred,pred_sir,fecha
791.0,864.5780247630828,735.8246215909003,2021-04-05
791.0,839.3241575974706,804.622276383449,2021-04-05
696.0,461.0,192.0,2021-04-06
696.0,408.0,192.0,2021-04-06
684.0,507.0,747.0,2021-04-07
684.0,399.0,747.0,2021-04-07
1042.0,503.0,156.0,2021-04-08
1042.0,433.0,156.0,2021-04-08
1062.0,430.0,206.0,2021-04-09
1062.0,450.0,206.0,2021-04-09
1166.0,569.0,158.0,2021-04-10
1166.0,484.0,158.0,2021-04-10
1055.0,343.0,27.0,2021-04-11
1055.0,490.0,27.0,2021-04-11
860.0,244.0,0.0,2021-04-12
860.0,482.0,0.0,2021-04-12
654.0,261.0,502.0,2021-04-13
1037.0,814.0,529.0,2021-04-14
1357.0,354.0,507.0,2021-04-15
1190.0,856.0,446.0,2021-04-16
1191.0,303.0,577.0,2021-04-17
1195.0,589.0,386.0,2021-04-18
803.0,814.1274793494778,804.9401629773598,2021-04-19
803.0,878.7651500239006,781.133470879717,2021-04-19
574.0,580.0,294.0,2021-04-20
574.0,253.0,294.0,2021-04-20
1100.0,1120.0,328.0,2021-04-21
1100.0,0.0,328.0,2021-04-21
1191.0,1190.0,317.0,2021-04-22
1191.0,0.0,317.0,2021-04-22
1308.0,1191.0,266.0,2021-04-23
1308.0,0.0,266.0,2021-04-23
1361.0,1195.0,409.0,2021-04-24
1361.0,0.0,409.0,2021-04-24
1157.0,803.0,345.0,2021-04-25
1157.0,32.0,345.0,2021-04-25
921.0,529.0,0.0,2021-04-26
921.0,45.0,0.0,2021-04-26
