truth,pred,pred_sir,fecha
381.0,344.19850271524257,385.4993668180592,2021-05-31
381.0,381.85367978918043,403.3958187921255,2021-05-31
434.0,98.0,264.0,2021-06-01
421.0,424.0,433.0,2021-06-02
634.0,0.0,253.0,2021-06-03
633.0,425.0,214.0,2021-06-04
221.0,11.0,235.0,2021-06-05
447.0,369.0,161.0,2021-06-06
595.0,59.0,0.0,2021-06-07
381.0,354.0,45.0,2021-06-08
600.0,244.0,231.0,2021-06-09
859.0,360.0,75.0,2021-06-10
852.0,0.0,56.0,2021-06-11
443.0,447.0,97.0,2021-06-12
727.0,126.0,41.0,2021-06-13
687.0,251.0,0.0,2021-06-14
687.0,258.0,0.0,2021-06-14
