truth,pred,pred_sir,fecha
6857.0,7149.445582283984,7517.828587212043,2021-04-19
6857.0,6758.531639134853,7379.594752624565,2021-04-19
6625.0,593.0,1663.0,2021-04-20
8477.0,7277.0,5114.0,2021-04-21
8132.0,1173.0,4421.0,2021-04-22
7693.0,5568.0,3595.0,2021-04-23
5574.0,2580.0,4259.0,2021-04-24
6252.0,4765.0,4159.0,2021-04-25
4429.0,2798.0,0.0,2021-04-26
4709.0,6034.0,0.0,2021-04-27
7651.0,2911.0,2507.0,2021-04-28
5734.0,5177.0,2044.0,2021-04-29
5929.0,1145.0,1430.0,2021-04-30
3901.0,5284.0,2309.0,2021-05-01
4453.0,12.0,2408.0,2021-05-02
8091.0,4699.0,0.0,2021-05-03
8091.0,881.0,0.0,2021-05-03
