truth,pred,pred_sir,fecha
551.0,516.4115443298969,496.91912896345167,2021-02-22
551.0,598.1383893414722,555.0928741829732,2021-02-22
275.0,422.0,352.0,2021-02-23
480.0,492.0,394.0,2021-02-24
667.0,540.0,440.0,2021-02-25
561.0,728.0,627.0,2021-02-26
627.0,611.0,496.0,2021-02-27
619.0,614.0,513.0,2021-02-28
460.0,337.0,0.0,2021-03-01
236.0,514.0,316.0,2021-03-02
444.0,718.0,359.0,2021-03-03
508.0,631.0,407.0,2021-03-04
517.0,690.0,595.0,2021-03-05
450.0,688.0,465.0,2021-03-06
427.0,524.0,483.0,2021-03-07
432.0,278.0,0.0,2021-03-08
432.0,152.0,0.0,2021-03-08
