truth,pred,pred_sir,fecha
247.0,246.2573028708087,266.8174112300686,2021-09-20
247.0,249.69946589584083,263.14696319060556,2021-09-20
266.0,164.0,326.0,2021-09-21
343.0,97.0,150.0,2021-09-22
347.0,252.0,61.0,2021-09-23
367.0,165.0,30.0,2021-09-24
245.0,218.0,0.0,2021-09-25
235.0,130.0,0.0,2021-09-26
334.0,201.0,875.0,2021-09-27
310.0,247.0,40.0,2021-09-28
178.0,237.0,0.0,2021-09-29
173.0,267.0,0.0,2021-09-30
0.0,141.0,0.0,2021-10-01
428.0,185.0,0.0,2021-10-02
410.0,275.0,0.0,2021-10-03
359.0,231.0,610.0,2021-10-04
359.0,615.0,610.0,2021-10-04
