truth,pred,pred_sir,fecha
490.0,468.71801151325616,474.28384232828756,2021-02-22
490.0,499.82086107686683,535.3933349355173,2021-02-22
439.0,424.0,408.0,2021-02-23
534.0,499.0,450.0,2021-02-24
506.0,515.0,463.0,2021-02-25
608.0,654.0,602.0,2021-02-26
522.0,572.0,497.0,2021-02-27
514.0,591.0,532.0,2021-02-28
459.0,545.0,711.0,2021-03-01
510.0,629.0,454.0,2021-03-02
532.0,617.0,498.0,2021-03-03
579.0,712.0,513.0,2021-03-04
521.0,644.0,654.0,2021-03-05
417.0,626.0,551.0,2021-03-06
344.0,569.0,587.0,2021-03-07
508.0,612.0,768.0,2021-03-08
508.0,394.0,768.0,2021-03-08
