truth,pred,pred_sir,fecha
1173.0,1267.712650944396,1075.2709033546976,2021-05-31
1173.0,1185.2443534437966,1192.8180857770233,2021-05-31
788.0,0.0,0.0,2021-06-01
706.0,1447.0,1088.0,2021-06-02
902.0,0.0,1682.0,2021-06-03
882.0,2008.0,1281.0,2021-06-04
818.0,0.0,722.0,2021-06-05
837.0,1173.0,421.0,2021-06-06
543.0,0.0,0.0,2021-06-07
414.0,706.0,0.0,2021-06-08
672.0,0.0,291.0,2021-06-09
624.0,882.0,981.0,2021-06-10
526.0,0.0,664.0,2021-06-11
438.0,837.0,188.0,2021-06-12
442.0,0.0,0.0,2021-06-13
201.0,414.0,0.0,2021-06-14
201.0,0.0,0.0,2021-06-14
