truth,pred,pred_sir,fecha
103.0,102.95420430120204,104.6702877512445,2021-02-22
103.0,97.67607502482232,96.18192336626072,2021-02-22
101.0,121.0,121.0,2021-02-23
125.0,95.0,90.0,2021-02-24
168.0,134.0,134.0,2021-02-25
136.0,123.0,120.0,2021-02-26
192.0,122.0,122.0,2021-02-27
268.0,119.0,119.0,2021-02-28
234.0,117.0,252.0,2021-03-01
437.0,141.0,138.0,2021-03-02
295.0,184.0,108.0,2021-03-03
282.0,158.0,152.0,2021-03-04
315.0,210.0,139.0,2021-03-05
376.0,292.0,141.0,2021-03-06
264.0,267.0,139.0,2021-03-07
295.0,467.0,273.0,2021-03-08
295.0,349.0,273.0,2021-03-08
