truth,pred,pred_sir,fecha
5751.0,5228.637078438644,5709.4716547931475,2021-03-22
5751.0,5962.613348993721,5795.131377927062,2021-03-22
5310.0,4457.0,4211.0,2021-03-23
7329.0,4251.0,4129.0,2021-03-24
6910.0,5500.0,5202.0,2021-03-25
6571.0,5334.0,5270.0,2021-03-26
7761.0,5069.0,4865.0,2021-03-27
6823.0,4491.0,4219.0,2021-03-28
6401.0,4212.0,0.0,2021-03-29
5630.0,6098.0,2707.0,2021-03-30
7285.0,5150.0,2661.0,2021-03-31
7342.0,5080.0,3794.0,2021-04-01
6297.0,6312.0,3914.0,2021-04-02
6677.0,5046.0,3571.0,2021-04-03
6216.0,5002.0,2975.0,2021-04-04
5001.0,4265.0,0.0,2021-04-05
5001.0,2858.0,0.0,2021-04-05
